동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
74,945,기타가족,가족_엄마_언니,자연경관,바다_둘레길_해변,고성 왕곡마을
31,617,배우자,남편_아내_신부,미식,막국수_메밀_횟집,고성 왕곡마을
13,84,친구,친구_지인,레포츠/운동,낚시_캠핑_차박,고성 왕곡마을
9,35,부모님,아빠_부모님,역사유적,초가집_기와집_한옥,고성 왕곡마을
4,18,싱글,혼자,체험,딸기수확체험_갯벌체험_해양체험,고성 왕곡마을
4,14,자녀,아들,휴식/힐링,힐링_생태관광_나들이,고성 왕곡마을
3,8,연인,커플_남자친구,문화예술,촬영지_미술관,고성 왕곡마을
3,1,회사동료,직원_대리,반려동물,애견,고성 왕곡마을
