동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,101,자녀,청소년,자연경관,공원_산_전망대,애기봉(김포)
1,9,기타가족,가족,레포츠/운동,산행_등산_트래킹,애기봉(김포)
0,8,,,미식,차_새우_장어,애기봉(김포)
0,6,,,문화예술,전시관_아트홀_야외공연장,애기봉(김포)
0,1,,,역사유적,다리,애기봉(김포)
