기준연월,방문비율
20220811,105.8
20220812,147.5
20220813,221.2
20220814,189.5
20220815,184.2
20220816,121.0
20220817,124.0
20220818,122.0
20220819,167.3
20220820,236.8
20220821,227.2
20220822,121.0
20220823,104.5
20220824,101.9
20220825,113.1
20220826,167.7
20220827,277.8
20220828,236.4
20220829,140.5
20220830,118.4
20220831,123.7
20220901,130.3
20220902,147.2
20220903,247.0
20220904,247.7
20220905,133.3
20220906,93.6
20220907,97.6
20220908,124.0
20220909,286.4
20220910,261.9
20220911,261.2
20220912,267.5
20220913,97.9
20220914,94.6
20220915,110.1
20220916,137.2
20220917,225.9
20220918,220.9
20220919,116.7
20220920,117.1
20220921,104.2
20220922,99.5
20220923,134.9
20220924,233.1
20220925,213.3
20220926,123.7
20220927,117.4
20220928,125.0
20220929,139.2
20220930,145.2
20221001,235.1
20221002,230.5
20221003,199.7
20221004,95.2
20221005,94.2
20221006,108.5
20221007,147.2
20221008,274.5
20221009,192.8
20221010,156.7
20221011,90.6
20221012,89.3
20221013,97.2
20221014,122.0
20221015,229.2
20221016,212.0
20221017,104.5
20221018,98.2
20221019,99.9
20221020,102.2
20221021,131.3
20221022,233.8
20221023,209.0
20221024,113.8
20221025,106.2
20221026,92.6
20221027,120.4
20221028,155.8
20221029,279.4
20221030,261.6
20221031,131.6
20221101,120.4
20221102,106.8
20221103,125.0
20221104,154.8
20221105,357.1
20221106,351.5
20221107,139.9
20221108,110.1
