동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
13,87,기타가족,가족_식구_형님,자연경관,바다_바닷가_해수욕장,남애항
5,62,부모님,아부지,미식,맛집_생선구이_물회,남애항
2,9,친구,친구,레포츠/운동,스쿠버_서핑_낚시,남애항
2,5,연인,커플,역사유적,다리,남애항
