기준연월,방문비율
20220811,91.3
20220812,109.2
20220813,253.1
20220814,314.4
20220815,135.7
20220816,81.3
20220817,71.8
20220818,90.7
20220819,97.4
20220820,218.7
20220821,190.9
20220822,43.3
20220823,37.4
20220824,28.3
20220825,47.0
20220826,58.5
20220827,188.1
20220828,170.5
20220829,36.3
20220830,42.2
20220831,52.8
20220901,72.4
20220902,106.8
20220903,206.3
20220904,194.0
20220905,59.1
20220906,42.4
20220907,16.5
20220908,56.1
20220909,179.4
20220910,208.7
20220911,201.6
20220912,111.1
20220913,33.9
20220914,30.2
20220915,59.1
20220916,76.8
20220917,163.7
20220918,183.3
20220919,42.8
20220920,46.7
20220921,43.5
20220922,58.5
20220923,74.4
20220924,181.8
20220925,186.8
20220926,62.0
20220927,63.3
20220928,56.3
20220929,66.3
20220930,78.9
20221001,188.1
20221002,225.0
20221003,78.9
20221004,23.0
20221005,28.0
20221006,61.5
20221007,70.7
20221008,210.9
20221009,232.4
20221010,111.5
20221011,31.7
20221012,29.6
20221013,50.0
20221014,69.4
20221015,208.3
20221016,218.1
20221017,37.0
20221018,45.4
20221019,40.2
20221020,64.4
20221021,90.0
20221022,240.3
20221023,251.6
20221024,91.8
20221025,101.3
20221026,75.5
20221027,94.8
20221028,141.1
20221029,278.3
20221030,306.4
20221031,120.5
20221101,76.5
20221102,69.1
20221103,96.1
20221104,134.4
20221105,267.2
20221106,260.3
20221107,72.0
20221108,43.7
