광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,강남구,20947.0
서울특별시,강서구,17413.0
서울특별시,광진구,15652.0
서울특별시,영등포구,15177.0
서울특별시,마포구,15167.0
서울특별시,강동구,15086.0
서울특별시,동대문구,13855.0
서울특별시,동작구,13659.0
서울특별시,성북구,13469.0
서울특별시,노원구,12563.0
서울특별시,서초구,12159.0
서울특별시,구로구,11591.0
서울특별시,은평구,11469.0
서울특별시,서대문구,10909.0
서울특별시,성동구,10327.0
서울특별시,금천구,8652.0
서울특별시,중랑구,8393.0
서울특별시,양천구,8100.0
서울특별시,용산구,7887.0
서울특별시,강북구,7833.0
서울특별시,도봉구,6008.0
서울특별시,종로구,5707.0
서울특별시,중구,4577.0
부산광역시,부산진구,21969.0
부산광역시,해운대구,21096.0
부산광역시,남구,17874.0
부산광역시,북구,16552.0
부산광역시,사하구,14749.0
부산광역시,동래구,14543.0
부산광역시,금정구,14540.0
부산광역시,수영구,11751.0
부산광역시,사상구,10691.0
부산광역시,연제구,10302.0
부산광역시,기장군,10008.0
부산광역시,강서구,9850.0
부산광역시,영도구,6130.0
부산광역시,동구,5759.0
부산광역시,서구,4740.0
부산광역시,중구,3597.0
울산광역시,남구,27598.0
울산광역시,북구,23107.0
울산광역시,울주군,22542.0
울산광역시,동구,16684.0
울산광역시,중구,15467.0
충청남도,천안시 서북구,17881.0
충청남도,아산시,17689.0
충청남도,천안시 동남구,11624.0
충청남도,당진시,7046.0
충청남도,서산시,6492.0
충청남도,논산시,3643.0
충청남도,공주시,3125.0
충청남도,계룡시,2591.0
충청남도,예산군,2546.0
충청남도,홍성군,2512.0
충청남도,보령시,2335.0
충청남도,태안군,2115.0
충청남도,금산군,1663.0
충청남도,부여군,1583.0
충청남도,청양군,1263.0
충청남도,서천군,1184.0
충청북도,충주시,14543.0
충청북도,청주시 흥덕구,13406.0
충청북도,청주시 청원구,9037.0
충청북도,영동군,7799.0
충청북도,청주시 서원구,7618.0
충청북도,음성군,7451.0
충청북도,진천군,4840.0
충청북도,제천시,4584.0
충청북도,청주시 상당구,4293.0
충청북도,옥천군,3599.0
충청북도,단양군,2320.0
충청북도,보은군,2128.0
충청북도,괴산군,1807.0
충청북도,증평군,1706.0
대전광역시,유성구,22907.0
대전광역시,서구,22346.0
대전광역시,대덕구,9460.0
대전광역시,동구,9296.0
대전광역시,중구,8005.0
인천광역시,서구,14892.0
인천광역시,부평구,10231.0
인천광역시,미추홀구,9645.0
인천광역시,남동구,8972.0
인천광역시,연수구,8772.0
인천광역시,계양구,6091.0
인천광역시,중구,6016.0
인천광역시,강화군,1044.0
인천광역시,옹진군,741.0
인천광역시,동구,592.0
강원도,원주시,13123.0
강원도,강릉시,8466.0
강원도,춘천시,6453.0
강원도,태백시,4293.0
강원도,삼척시,3792.0
강원도,동해시,3675.0
강원도,속초시,2971.0
강원도,정선군,2625.0
강원도,홍천군,2418.0
강원도,인제군,2349.0
강원도,평창군,2112.0
강원도,철원군,1945.0
강원도,양양군,1651.0
강원도,화천군,1379.0
강원도,고성군,1271.0
강원도,영월군,1267.0
강원도,양구군,1215.0
강원도,횡성군,1045.0
전라남도,여수시,6662.0
전라남도,광양시,6097.0
전라남도,순천시,5156.0
전라남도,목포시,4504.0
전라남도,나주시,3468.0
전라남도,무안군,1795.0
전라남도,화순군,1586.0
전라남도,영암군,1583.0
전라남도,고흥군,1534.0
전라남도,장성군,1287.0
전라남도,해남군,1282.0
전라남도,담양군,1112.0
전라남도,완도군,1060.0
전라남도,영광군,826.0
전라남도,진도군,615.0
전라남도,보성군,549.0
전라남도,장흥군,467.0
전라남도,강진군,460.0
전라남도,구례군,424.0
전라남도,곡성군,407.0
전라남도,함평군,324.0
전라남도,신안군,315.0
전라북도,전주시 덕진구,7407.0
전라북도,전주시 완산구,5835.0
전라북도,익산시,5386.0
전라북도,군산시,4990.0
전라북도,완주군,3437.0
전라북도,남원시,2792.0
전라북도,무주군,1808.0
전라북도,고창군,1626.0
전라북도,김제시,1541.0
전라북도,정읍시,1520.0
전라북도,장수군,854.0
전라북도,순창군,797.0
전라북도,부안군,756.0
전라북도,임실군,435.0
전라북도,진안군,348.0
광주광역시,북구,10042.0
광주광역시,광산구,9424.0
광주광역시,서구,6169.0
광주광역시,남구,3348.0
광주광역시,동구,2346.0
제주특별자치도,제주시,19478.0
제주특별자치도,서귀포시,9231.0
세종특별자치시,세종특별자치시,19934.0
