순위,업소명,주소,분류,합산 검색 수
1,스타벅스대구평리DT점,대구 서구 서대구로 89-0,카페/찻집,8949
2,반고개무침회골목,대구 서구,기타음식,8837
3,푸른회식당,대구 서구 달구벌대로375길 14-1,외국식,8386
4,맥도날드대구평리DT점,대구 서구 서대구로 95-0,간이음식,6035
5,의성무침회본점,대구 서구 달구벌대로375길 17-0,외국식,4880
6,구공탄막창,대구 서구 서대구로 120-0,외국식,4571
7,퀸즈크라운베이커리카페,대구 서구 서대구로 118-0,카페/찻집,4177
8,트레이더스베이커리비산점,대구 서구 팔달로 54-0,간이음식,3944
9,SUBWAY대구평리DT점,대구 서구 서대구로 111-0,간이음식,3896
10,버거킹대구평리DT점,대구 서구 국채보상로 298-0,간이음식,3836
11,대성기사한식뷔페,대구 서구 달서천로 342-0,외국식,3617
12,똘똘이식당,대구 서구 달구벌대로375길 31-0,외국식,2991
13,기찻길참숯구이,대구 서구 달서천로 232-0,한식,2808
14,황장군평리점,대구 서구 서대구로 85-0,한식,2720
15,할리스대구팔달교DT점,대구 서구 팔달로 34-0,카페/찻집,2520
16,제비원식당,대구 서구 달서천로87길 4-0,외국식,2391
17,진미식육식당,대구 서구 달서천로83길 13-0,한식,2234
18,원조호남식당,대구 서구 달구벌대로375길 26-1,한식,2163
19,피아자,대구 서구 서대구로 104-0,외국식,2056
20,라라코스트평리점,대구 서구 서대구로 82-0,외국식,1936
21,청송약수삼계탕본점,대구 서구 서대구로 130-0,한식,1850
22,장원부대찌개,대구 서구 달구벌대로 1795-0,외국식,1378
23,손복자부산할매낙지,대구 서구 달구벌대로 1789-0,외국식,1365
24,파스쿠찌대구신평리네거리점,대구 서구 국채보상로 204-0,카페/찻집,1311
25,KFC내당동점,대구 서구 달구벌대로 1689-0,간이음식,1261
26,팬더짬뽕전문점[중식],대구 서구 서대구로 64-0,외국식,1253
27,섬,대구 서구 당산로47길 24-0,외국식,1138
28,24시원조굴뚝배기전문점,대구 서구 북비산로 112-0,한식,1102
29,현풍닭칼국수두류점,대구 서구 달구벌대로 1765-0,한식,1067
30,교동면옥내당점,대구 서구 서대구로 52-0,한식,964
31,평상면옥,대구 서구 달구벌대로 1763-0,한식,895
32,신마산,대구 서구 달서로 89-0,한식,883
33,SUBWAY대구광장점,대구 서구 달구벌대로 1689-0,간이음식,881
34,남다른감자탕평리점,대구 서구 서대구로 147-0,한식,874
35,국가대표민물장어,대구 서구 와룡로 367-0,외국식,823
36,세종종합수산,대구 서구 와룡로 367-0,외국식,813
37,샤브향광장점,대구 서구 달구벌대로 1679-0,외국식,809
38,숨쉬는순두부평리점,대구 서구 서대구로 115-0,한식,795
39,부림복어,대구 서구 서대구로 100-0,외국식,787
40,청담면옥,대구 서구 서대구로 127-0,한식,782
41,고기굽는남자서구청점,대구 서구 국채보상로 233-0,한식,737
42,도마침산점,대구 서구 옥산로 52-0,한식,722
43,늘푸른무침회,대구 서구 달구벌대로375길 11-2,외국식,721
44,배박사늑대갈비,대구 서구 서대구로 41-0,한식,709
45,백번식당,대구 서구 서대구로2길 46-1,한식,699
45,시골돼지국밥,대구 서구 달서로 91-0,한식,699
47,전원숯불평리점,대구 서구 서대구로 122-0,한식,663
48,신성회초밥,대구 서구 서대구로 56-0,외국식,644
48,죽전식당,대구 서구 와룡로 307-0,한식,644
50,투썸플레이스신평리점,대구 서구 국채보상로 223-0,카페/찻집,638
51,배스킨라빈스대구평리점,대구 서구 서대구로 112-0,간이음식,596
52,만두세상,대구 서구 서대구로62길 11-0,한식,589
53,원조대가야성[중식],대구 서구 서대구로 178-0,외국식,577
54,인동촌시장,대구 서구,기타음식,528
55,남강장어광장점,대구 서구 서대구로 36-0,외국식,514
55,마이야르,대구 서구 당산로 208-25,외국식,514
57,등촌샤브칼국수서구점,대구 서구 국채보상로 235-1,한식,510
58,큐브30평리점,대구 서구 서대구로 102-0,한식,501
59,구공탄막창,대구 서구 국채보상로 308-0,외국식,484
60,바라던바다대게새우,대구 서구 서대구로 132-0,외국식,477
61,자박갈비북구청점,대구 서구 옥산로 34-0,한식,471
62,내당칼국수,대구 서구 달구벌대로361길 11-0,한식,470
63,대하닭갈비,대구 서구 달구벌대로 1793-0,외국식,463
63,종가대박집평리점,대구 서구 서대구로 80-0,한식,463
65,엔제리너스대구북비산네거리점,대구 서구 북비산로 354-0,카페/찻집,450
66,찬&찬막창삼겹살,대구 서구 달서천로 343-1,외국식,449
67,얼음고을냉면,대구 서구 평리로 266-0,한식,444
68,오복기사식당,대구 서구 국채보상로 225-0,한식,439
69,완뽕본점 [중식],대구 서구 서대구로 50-0,외국식,390
70,젠틀펫,대구 서구 와룡로66길 64-0,카페/찻집,387
71,서가앤쿡대구두류점,대구 서구 달구벌대로 1691-0,외국식,375
72,사리원,대구 서구 서대구로 113-0,한식,372
73,닭의도리본점,대구 서구 달구벌대로337길 15-0,한식,368
74,예전고디탕본점,대구 서구 달구벌대로337길 29-0,한식,365
75,평리당,대구 서구 국채보상로 240-0,외국식,362
76,롯데리아북비산점,대구 서구 달서로 182-0,간이음식,343
77,소고기전문점현이네,대구 서구 달구벌대로 1793-0,한식,342
78,삼원정자참가자미물회생아귀,대구 서구 서대구로 128-0,외국식,333
78,시골부뚜막7호광장점,대구 서구 달구벌대로 1795-0,한식,333
80,중리숯불막창식당,대구 서구 와룡로72길 71-0,외국식,331
81,합천제일돼지국밥대구점,대구 서구 서대구로 119-0,한식,329
82,배스킨라빈스대구두류점,대구 서구 달구벌대로 1691-0,간이음식,318
83,홍이식당,대구 서구 국채보상로 325-0,한식,317
84,우복당본점,대구 서구 북비산로 164-0,한식,310
85,부산대구뽈찜식당,대구 서구 달서로 95-0,외국식,304
86,정하용선산곱창본점,대구 서구 옥산로 34-0,외국식,303
87,최영경할매빈대떡본점,대구 서구 달서로 74-0,한식,295
88,육봉달대구평리점,대구 서구 서대구로 133-0,한식,294
89,김태순의뚝배기이야기,대구 서구 달구벌대로329길 133-0,한식,289
90,우야지막창평리점,대구 서구 서대구로22길 2-0,외국식,286
91,동인[중식],대구 서구 국채보상로 295-0,외국식,285
92,두찜평리점,대구 서구 평리로 415-0,외국식,277
93,서민옛날뒷고기,대구 서구 문화로 338-0,한식,268
94,투썸플레이스퀸스로드점,대구 서구 평리로35길 18-14,카페/찻집,256
95,씨제이프레시웨이,대구 서구 국채보상로3길 25-0,기타음식,247
95,홍이한우식당,대구 서구 평리로57길 3-0,한식,247
97,롯데리아대구감삼점,대구 서구 달구벌대로 1669-0,간이음식,244
98,우리밥상고유,대구 서구 서대구로 8-0,한식,231
99,농협한돈프라자,대구 서구 달구벌대로 1675-0,한식,227
100,불난배꼽대구평리점,대구 서구 국채보상로 239-0,한식,223
