기준연월,방문비율
20220811,73.9
20220812,83.7
20220813,181.7
20220814,232.9
20220815,249.9
20220816,89.0
20220817,92.8
20220818,92.7
20220819,98.3
20220820,178.6
20220821,193.8
20220822,81.2
20220823,86.3
20220824,73.5
20220825,77.3
20220826,91.8
20220827,197.9
20220828,226.8
20220829,83.8
20220830,91.4
20220831,84.1
20220901,93.0
20220902,107.6
20220903,232.6
20220904,309.6
20220905,61.8
20220906,80.6
20220907,72.3
20220908,85.2
20220909,282.3
20220910,314.6
20220911,358.2
20220912,327.6
20220913,84.0
20220914,97.4
20220915,115.6
20220916,105.7
20220917,241.4
20220918,263.6
20220919,67.4
20220920,104.3
20220921,90.9
20220922,86.2
20220923,94.6
20220924,248.1
20220925,294.6
20220926,86.5
20220927,99.3
20220928,82.9
20220929,82.1
20220930,95.5
20221001,235.1
20221002,328.1
20221003,263.9
20221004,58.6
20221005,62.6
20221006,67.3
20221007,93.1
20221008,256.3
20221009,368.8
20221010,268.6
20221011,57.1
20221012,66.4
20221013,69.2
20221014,94.6
20221015,255.6
20221016,264.5
20221017,67.1
20221018,87.8
20221019,91.2
20221020,100.8
20221021,99.8
20221022,242.8
20221023,289.0
20221024,104.0
20221025,124.9
20221026,124.7
20221027,120.6
20221028,126.5
20221029,274.4
20221030,315.8
20221031,106.3
20221101,100.5
20221102,93.1
20221103,95.8
20221104,118.1
20221105,321.6
20221106,399.8
20221107,82.5
20221108,79.3
