동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,32,기타가족,가족_오빠_엄마,미식,커피_음료_카페,와우정사(용인)
0,16,,,자연경관,산_연못_공원,와우정사(용인)
0,8,,,역사유적,사찰,와우정사(용인)
0,7,,,휴식/힐링,힐링_나들이,와우정사(용인)
0,5,,,레포츠/운동,테마파크_등산_산행,와우정사(용인)
0,1,,,체험,템플스테이,와우정사(용인)
