동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
314,11680,기타가족,언니_오빠_패밀리,미식,라면_식당_카페,청사포
232,10440,친구,지인_친구,자연경관,바다_전망대_해변,청사포
93,170,연인,커플_연인_남자친구,레포츠/운동,수영장_서핑_글램핑,청사포
45,124,부모님,아빠_할머니_할아버지,휴식/힐링,물멍_힐링_나들이,청사포
16,114,회사동료,직원_차장_대리,역사유적,성당_다리_한옥,청사포
11,52,배우자,집사람_남편_아내,문화예술,갤러리_나이트_광장,청사포
8,34,자녀,딸_아들,반려동물,애견_길고양이,청사포
6,2,학생,초딩_대학생,체험,수학여행,청사포
