기준연월,방문비율
20220811,102.3
20220812,104.7
20220813,133.1
20220814,130.7
20220815,105.8
20220816,91.9
20220817,96.8
20220818,96.3
20220819,102.2
20220820,128.5
20220821,131.2
20220822,82.2
20220823,94.3
20220824,99.2
20220825,100.5
20220826,104.4
20220827,138.3
20220828,134.6
20220829,82.8
20220830,102.2
20220831,106.2
20220901,92.7
20220902,91.8
20220903,139.6
20220904,134.5
20220905,67.5
20220906,80.1
20220907,84.5
20220908,86.6
20220909,178.1
20220910,195.5
20220911,193.1
20220912,171.0
20220913,85.0
20220914,89.3
20220915,88.7
20220916,95.9
20220917,141.3
20220918,141.7
20220919,82.1
20220920,97.3
20220921,92.5
20220922,90.6
20220923,96.7
20220924,142.6
20220925,139.7
20220926,81.9
20220927,96.6
20220928,92.3
20220929,92.3
20220930,103.1
20221001,153.1
20221002,149.4
20221003,138.2
20221004,80.1
20221005,87.0
20221006,87.7
20221007,95.8
20221008,150.1
20221009,163.0
20221010,135.5
20221011,82.3
20221012,87.5
20221013,91.1
20221014,97.1
20221015,144.7
20221016,142.0
20221017,70.2
20221018,83.1
20221019,89.5
20221020,86.6
20221021,93.1
20221022,142.2
20221023,141.5
20221024,73.7
20221025,88.4
20221026,92.5
20221027,93.7
20221028,100.1
20221029,148.8
20221030,158.8
20221031,79.9
20221101,86.3
20221102,77.1
20221103,76.8
20221104,91.2
20221105,147.3
20221106,142.4
20221107,63.3
20221108,79.3
