기준연월,방문비율
20220811,90.5
20220812,111.2
20220813,162.6
20220814,169.3
20220815,164.0
20220816,97.1
20220817,79.8
20220818,89.7
20220819,112.4
20220820,150.3
20220821,112.4
20220822,92.2
20220823,77.6
20220824,66.8
20220825,77.3
20220826,102.4
20220827,170.9
20220828,146.4
20220829,95.2
20220830,92.5
20220831,94.7
20220901,80.6
20220902,90.9
20220903,113.0
20220904,81.7
20220905,75.7
20220906,62.2
20220907,51.5
20220908,57.8
20220909,176.1
20220910,193.1
20220911,168.7
20220912,152.2
20220913,54.0
20220914,51.4
20220915,53.7
20220916,66.0
20220917,112.6
20220918,103.2
20220919,74.2
20220920,77.3
20220921,63.1
20220922,69.5
20220923,81.2
20220924,125.0
20220925,110.4
20220926,86.0
20220927,83.7
20220928,81.6
20220929,74.0
20220930,99.2
20221001,141.6
20221002,125.5
20221003,143.2
20221004,54.9
20221005,63.9
20221006,76.2
20221007,92.0
20221008,166.0
20221009,183.9
20221010,149.1
20221011,57.0
20221012,52.3
20221013,49.0
20221014,63.6
20221015,137.8
20221016,119.7
20221017,64.4
20221018,64.4
20221019,59.5
20221020,64.9
20221021,75.3
20221022,139.9
20221023,118.8
20221024,73.6
20221025,75.9
20221026,73.1
20221027,73.4
20221028,97.7
20221029,170.5
20221030,160.9
20221031,92.9
20221101,70.2
20221102,59.2
20221103,56.8
20221104,72.0
20221105,166.1
20221106,137.1
20221107,80.8
20221108,71.4
