광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,수원시 권선구,4724870.0
경기도,수원시 팔달구,4411406.0
경기도,수원시 영통구,2977783.0
경기도,화성시,2171017.0
경기도,용인시 기흥구,1042139.0
경기도,용인시 수지구,833169.0
경기도,군포시,560094.0
경기도,의왕시,550587.0
경기도,안양시 동안구,503082.0
경기도,오산시,461921.0
경기도,성남시 분당구,429756.0
경기도,안산시 상록구,421314.0
경기도,평택시,390789.0
경기도,용인시 처인구,363640.0
경기도,안산시 단원구,293689.0
경기도,안양시 만안구,284713.0
경기도,시흥시,255468.0
경기도,부천시,250250.0
경기도,광주시,222525.0
경기도,남양주시,152749.0
경기도,성남시 수정구,135042.0
경기도,광명시,127834.0
경기도,안성시,115425.0
경기도,이천시,114995.0
경기도,김포시,106396.0
경기도,과천시,104506.0
경기도,하남시,103212.0
경기도,성남시 중원구,100766.0
경기도,고양시 덕양구,92747.0
경기도,의정부시,83904.0
경기도,파주시,79342.0
경기도,고양시 일산동구,63849.0
경기도,고양시 일산서구,55799.0
경기도,구리시,55414.0
경기도,여주시,53069.0
경기도,양주시,43082.0
경기도,양평군,36208.0
경기도,포천시,29548.0
경기도,가평군,17163.0
경기도,동두천시,15332.0
경기도,연천군,10196.0
서울특별시,관악구,245455.0
서울특별시,강남구,226826.0
서울특별시,송파구,219098.0
서울특별시,서초구,199031.0
서울특별시,동작구,175778.0
서울특별시,구로구,150906.0
서울특별시,영등포구,147639.0
서울특별시,강서구,143687.0
서울특별시,강동구,125267.0
서울특별시,금천구,111285.0
서울특별시,마포구,106791.0
서울특별시,성북구,103118.0
서울특별시,양천구,101169.0
서울특별시,노원구,98629.0
서울특별시,광진구,96295.0
서울특별시,은평구,90936.0
서울특별시,서대문구,87038.0
서울특별시,동대문구,81925.0
서울특별시,성동구,81138.0
서울특별시,용산구,75725.0
서울특별시,중랑구,73018.0
서울특별시,종로구,56166.0
서울특별시,도봉구,50904.0
서울특별시,강북구,50276.0
서울특별시,중구,40482.0
인천광역시,남동구,129483.0
인천광역시,서구,123808.0
인천광역시,연수구,117153.0
인천광역시,부평구,110947.0
인천광역시,미추홀구,92087.0
인천광역시,계양구,62306.0
인천광역시,중구,42931.0
인천광역시,강화군,12383.0
인천광역시,동구,8736.0
인천광역시,옹진군,7108.0
충청남도,천안시 서북구,104143.0
충청남도,아산시,103428.0
충청남도,천안시 동남구,74806.0
충청남도,당진시,49784.0
충청남도,서산시,37414.0
충청남도,태안군,18425.0
충청남도,예산군,18013.0
충청남도,홍성군,16978.0
충청남도,보령시,16559.0
충청남도,논산시,13172.0
충청남도,공주시,13140.0
충청남도,부여군,8010.0
충청남도,서천군,6973.0
충청남도,계룡시,5533.0
충청남도,청양군,5186.0
충청남도,금산군,5122.0
충청북도,충주시,53506.0
충청북도,음성군,39716.0
충청북도,청주시 흥덕구,39714.0
충청북도,청주시 청원구,35891.0
충청북도,청주시 서원구,29384.0
충청북도,진천군,22176.0
충청북도,제천시,22087.0
충청북도,청주시 상당구,16947.0
충청북도,괴산군,11109.0
충청북도,영동군,6606.0
충청북도,증평군,5848.0
충청북도,단양군,5631.0
충청북도,옥천군,5270.0
충청북도,보은군,5196.0
강원도,원주시,69932.0
강원도,춘천시,38039.0
강원도,강릉시,32469.0
강원도,평창군,16346.0
강원도,홍천군,14078.0
강원도,횡성군,12272.0
강원도,동해시,12098.0
강원도,속초시,11399.0
강원도,삼척시,9935.0
강원도,정선군,8330.0
강원도,철원군,8311.0
강원도,영월군,8242.0
강원도,인제군,7915.0
강원도,태백시,7017.0
강원도,양양군,6689.0
강원도,화천군,6629.0
강원도,고성군,5821.0
강원도,양구군,4556.0
경상북도,구미시,26666.0
경상북도,경산시,18370.0
경상북도,포항시 남구,16156.0
경상북도,김천시,15033.0
경상북도,포항시 북구,14815.0
경상북도,안동시,14288.0
경상북도,경주시,13875.0
경상북도,영주시,12528.0
경상북도,상주시,12395.0
경상북도,문경시,8471.0
경상북도,예천군,8164.0
경상북도,울진군,6205.0
경상북도,칠곡군,4840.0
경상북도,영천시,4239.0
경상북도,의성군,2941.0
경상북도,영덕군,2888.0
경상북도,봉화군,2777.0
경상북도,청송군,1820.0
경상북도,청도군,1724.0
경상북도,성주군,1485.0
경상북도,군위군,1361.0
경상북도,영양군,942.0
경상북도,고령군,893.0
경상북도,울릉군,625.0
대전광역시,유성구,65078.0
대전광역시,서구,53263.0
대전광역시,동구,22423.0
대전광역시,중구,22338.0
대전광역시,대덕구,17841.0
전라북도,익산시,30299.0
전라북도,전주시 완산구,27595.0
전라북도,전주시 덕진구,27471.0
전라북도,군산시,22899.0
전라북도,완주군,11344.0
전라북도,정읍시,8090.0
전라북도,남원시,6056.0
전라북도,김제시,5283.0
전라북도,고창군,4881.0
전라북도,부안군,4787.0
전라북도,장수군,2624.0
전라북도,무주군,2021.0
전라북도,순창군,1746.0
전라북도,임실군,1604.0
전라북도,진안군,1378.0
경상남도,김해시,18011.0
경상남도,진주시,17597.0
경상남도,거제시,14149.0
경상남도,창원시 성산구,14148.0
경상남도,양산시,10501.0
경상남도,창원시 의창구,8070.0
경상남도,창원시 진해구,7425.0
경상남도,통영시,7047.0
경상남도,창원시 마산회원구,6268.0
경상남도,창원시 마산합포구,5970.0
경상남도,사천시,5407.0
경상남도,밀양시,4472.0
경상남도,거창군,4193.0
경상남도,함양군,2958.0
경상남도,남해군,2900.0
경상남도,고성군,2076.0
경상남도,함안군,2038.0
경상남도,산청군,1891.0
경상남도,합천군,1795.0
경상남도,창녕군,1734.0
경상남도,하동군,1486.0
경상남도,의령군,1266.0
부산광역시,해운대구,18264.0
부산광역시,부산진구,12784.0
부산광역시,금정구,11641.0
부산광역시,남구,11082.0
부산광역시,사하구,10769.0
부산광역시,동래구,10652.0
부산광역시,기장군,10508.0
부산광역시,북구,8081.0
부산광역시,연제구,7296.0
부산광역시,수영구,6976.0
부산광역시,강서구,6278.0
부산광역시,사상구,5620.0
부산광역시,서구,4811.0
부산광역시,영도구,3329.0
부산광역시,동구,2266.0
부산광역시,중구,2147.0
대구광역시,수성구,26631.0
대구광역시,달서구,24081.0
대구광역시,북구,22984.0
대구광역시,동구,18820.0
대구광역시,달성군,13945.0
대구광역시,남구,7112.0
대구광역시,중구,6100.0
대구광역시,서구,5600.0
전라남도,여수시,16771.0
전라남도,순천시,13808.0
전라남도,나주시,13666.0
전라남도,목포시,13600.0
전라남도,광양시,7714.0
전라남도,무안군,7644.0
전라남도,해남군,5240.0
전라남도,영광군,5010.0
전라남도,장성군,3603.0
전라남도,완도군,3343.0
전라남도,화순군,3307.0
전라남도,고흥군,2937.0
전라남도,영암군,2911.0
전라남도,강진군,2886.0
전라남도,담양군,2855.0
전라남도,신안군,2754.0
전라남도,보성군,2389.0
전라남도,곡성군,2307.0
전라남도,구례군,2229.0
전라남도,장흥군,2128.0
전라남도,진도군,1420.0
전라남도,함평군,1274.0
제주특별자치도,제주시,62341.0
제주특별자치도,서귀포시,31032.0
광주광역시,북구,24054.0
