동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
17,149,기타가족,동생_가족_오빠,미식,두부_식당_차,칠갑산도립공원(산장로)
7,68,부모님,아버지_아빠_할아버지,역사유적,다리_교회_유네스코,칠갑산도립공원(산장로)
4,66,배우자,남편,자연경관,등산로_산_공원,칠갑산도립공원(산장로)
4,62,회사동료,차장,레포츠/운동,등산_산행_유원지,칠갑산도립공원(산장로)
1,6,자녀,딸,문화예술,박물관_광장,칠갑산도립공원(산장로)
0,5,,,휴식/힐링,힐링_즐길거리_겨울여행,칠갑산도립공원(산장로)
