기준연월,방문비율
20220811,68.3
20220812,59.1
20220813,93.9
20220814,102.2
20220815,90.6
20220816,65.9
20220817,70.2
20220818,56.7
20220819,45.0
20220820,61.5
20220821,84.7
20220822,50.8
20220823,39.2
20220824,34.4
20220825,33.4
20220826,29.5
20220827,49.4
20220828,75.1
20220829,57.6
20220830,75.1
20220831,71.2
20220901,31.5
20220902,51.3
20220903,102.7
20220904,119.1
20220905,33.9
20220906,35.4
20220907,29.5
20220908,28.6
20220909,119.1
20220910,139.5
20220911,114.3
20220912,93.5
20220913,54.7
20220914,51.3
20220915,42.6
20220916,41.6
20220917,52.8
20220918,42.1
20220919,38.7
20220920,31.5
20220921,25.7
20220922,14.5
20220923,32.4
20220924,47.5
20220925,61.0
20220926,20.3
20220927,17.9
20220928,22.8
20220929,18.4
20220930,46.0
20221001,69.7
20221002,119.1
20221003,81.4
20221004,38.7
20221005,36.3
20221006,32.9
20221007,43.6
20221008,93.9
20221009,135.1
20221010,87.7
20221011,70.7
20221012,63.0
20221013,42.6
20221014,34.4
20221015,54.2
20221016,62.5
20221017,40.2
20221018,49.4
20221019,32.9
20221020,16.5
20221021,23.2
20221022,59.6
20221023,47.0
20221024,27.1
20221025,22.8
20221026,8.7
20221027,0.5
20221028,16.9
20221029,54.2
20221030,114.8
20221031,61.5
20221101,35.8
20221102,30.5
20221103,35.8
20221104,51.3
20221105,128.3
20221106,144.3
20221107,28.6
20221108,38.3
