기준연월,방문비율
20220811,114.4
20220812,120.0
20220813,156.0
20220814,123.3
20220815,120.3
20220816,79.2
20220817,86.0
20220818,81.1
20220819,86.2
20220820,136.0
20220821,114.1
20220822,92.5
20220823,111.7
20220824,134.9
20220825,112.7
20220826,108.4
20220827,143.3
20220828,139.0
20220829,133.5
20220830,134.6
20220831,121.4
20220901,123.3
20220902,116.2
20220903,137.9
20220904,110.3
20220905,84.3
20220906,100.6
20220907,101.6
20220908,108.4
20220909,194.4
20220910,254.4
20220911,222.0
20220912,220.6
20220913,106.2
20220914,116.8
20220915,116.2
20220916,89.5
20220917,171.7
20220918,138.4
20220919,123.8
20220920,158.4
20220921,130.8
20220922,120.0
20220923,139.8
20220924,163.8
20220925,156.3
20220926,123.8
20220927,134.1
20220928,103.3
20220929,110.3
20220930,110.0
20221001,114.4
20221002,105.2
20221003,142.5
20221004,60.3
20221005,76.0
20221006,78.9
20221007,99.2
20221008,134.6
20221009,138.7
20221010,131.1
20221011,81.4
20221012,82.2
20221013,81.1
20221014,84.1
20221015,102.2
20221016,87.3
20221017,82.7
20221018,83.3
20221019,85.4
20221020,93.5
20221021,93.3
20221022,118.1
20221023,116.2
20221024,127.1
20221025,87.6
20221026,83.8
20221027,90.0
20221028,88.4
20221029,104.9
20221030,120.8
20221031,97.9
20221101,79.2
20221102,74.9
20221103,48.9
20221104,56.2
20221105,90.8
20221106,79.5
20221107,62.7
20221108,73.0
