광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,화성시,5168089.0
경기도,수원시 영통구,4673572.0
경기도,수원시 팔달구,4019315.0
경기도,수원시 장안구,3815103.0
경기도,용인시 기흥구,1436820.0
경기도,오산시,990900.0
경기도,안산시 상록구,778669.0
경기도,평택시,608496.0
경기도,군포시,532022.0
경기도,용인시 수지구,525637.0
경기도,안산시 단원구,502834.0
경기도,용인시 처인구,452946.0
경기도,의왕시,379773.0
경기도,성남시 분당구,375394.0
경기도,시흥시,341133.0
경기도,안양시 동안구,337344.0
경기도,부천시,283875.0
경기도,광주시,250285.0
경기도,안양시 만안구,236778.0
경기도,남양주시,174995.0
경기도,안성시,150540.0
경기도,성남시 수정구,147382.0
경기도,광명시,137390.0
경기도,이천시,128524.0
경기도,김포시,123006.0
경기도,성남시 중원구,113685.0
경기도,하남시,108984.0
경기도,고양시 덕양구,98942.0
경기도,파주시,98540.0
경기도,의정부시,92840.0
경기도,과천시,68425.0
경기도,고양시 일산동구,63540.0
경기도,여주시,60007.0
경기도,고양시 일산서구,57786.0
경기도,구리시,57142.0
경기도,양주시,50946.0
경기도,양평군,44098.0
경기도,포천시,38087.0
경기도,가평군,22250.0
경기도,동두천시,15756.0
경기도,연천군,13034.0
서울특별시,관악구,234296.0
서울특별시,송파구,217136.0
서울특별시,강남구,205042.0
서울특별시,영등포구,171493.0
서울특별시,구로구,164171.0
서울특별시,강서구,157218.0
서울특별시,동작구,157086.0
서울특별시,서초구,154267.0
서울특별시,강동구,135726.0
서울특별시,금천구,126823.0
서울특별시,마포구,104022.0
서울특별시,광진구,102009.0
서울특별시,은평구,99944.0
서울특별시,양천구,99864.0
서울특별시,노원구,99086.0
서울특별시,성북구,94567.0
서울특별시,동대문구,85897.0
서울특별시,서대문구,85522.0
서울특별시,중랑구,85190.0
서울특별시,성동구,80630.0
서울특별시,용산구,74555.0
서울특별시,강북구,57884.0
서울특별시,도봉구,52684.0
서울특별시,종로구,41088.0
서울특별시,중구,40673.0
인천광역시,남동구,159429.0
인천광역시,서구,149762.0
인천광역시,연수구,135658.0
인천광역시,부평구,133625.0
인천광역시,미추홀구,113388.0
인천광역시,계양구,68684.0
인천광역시,중구,51761.0
인천광역시,강화군,13104.0
인천광역시,동구,11078.0
인천광역시,옹진군,7576.0
충청남도,아산시,146664.0
충청남도,천안시 서북구,140880.0
충청남도,천안시 동남구,93755.0
충청남도,당진시,83701.0
충청남도,서산시,60769.0
충청남도,태안군,27730.0
충청남도,보령시,26227.0
충청남도,홍성군,25846.0
충청남도,예산군,25380.0
충청남도,공주시,21385.0
충청남도,논산시,20813.0
충청남도,부여군,13205.0
충청남도,서천군,9203.0
충청남도,계룡시,8006.0
충청남도,청양군,6929.0
충청남도,금산군,6814.0
충청북도,충주시,63360.0
충청북도,청주시 흥덕구,53966.0
충청북도,음성군,52373.0
충청북도,청주시 청원구,45648.0
충청북도,청주시 서원구,35870.0
충청북도,진천군,33455.0
충청북도,제천시,28469.0
충청북도,청주시 상당구,24675.0
충청북도,괴산군,10787.0
충청북도,증평군,9715.0
충청북도,영동군,9440.0
충청북도,옥천군,7201.0
충청북도,보은군,6625.0
충청북도,단양군,6466.0
강원도,원주시,85656.0
강원도,춘천시,46109.0
강원도,강릉시,45749.0
강원도,평창군,18657.0
강원도,홍천군,16939.0
강원도,속초시,16256.0
강원도,동해시,14419.0
강원도,삼척시,13987.0
강원도,횡성군,12489.0
강원도,철원군,11534.0
강원도,정선군,11334.0
강원도,영월군,11115.0
강원도,태백시,10788.0
강원도,인제군,9801.0
강원도,양양군,9540.0
강원도,화천군,8022.0
강원도,고성군,7019.0
강원도,양구군,5939.0
경상북도,구미시,38318.0
경상북도,경산시,20474.0
경상북도,안동시,19061.0
경상북도,포항시 남구,18981.0
경상북도,영주시,18310.0
경상북도,포항시 북구,17820.0
경상북도,김천시,16978.0
경상북도,경주시,16576.0
경상북도,상주시,12437.0
경상북도,문경시,10850.0
경상북도,칠곡군,8714.0
경상북도,예천군,8130.0
경상북도,울진군,7823.0
경상북도,영천시,6479.0
경상북도,봉화군,4963.0
경상북도,영덕군,3662.0
경상북도,의성군,2895.0
경상북도,청도군,2885.0
경상북도,청송군,2825.0
경상북도,성주군,2466.0
경상북도,영양군,1871.0
경상북도,고령군,1810.0
경상북도,울릉군,1264.0
경상북도,군위군,1237.0
대전광역시,유성구,74244.0
대전광역시,서구,65783.0
대전광역시,중구,28359.0
대전광역시,동구,28016.0
대전광역시,대덕구,25476.0
전라북도,익산시,39192.0
전라북도,전주시 덕진구,37895.0
전라북도,전주시 완산구,37322.0
전라북도,군산시,34440.0
전라북도,완주군,18587.0
전라북도,정읍시,11771.0
전라북도,김제시,8967.0
전라북도,부안군,6735.0
전라북도,남원시,6345.0
전라북도,고창군,5938.0
전라북도,장수군,3828.0
전라북도,무주군,3594.0
전라북도,순창군,2948.0
전라북도,진안군,2213.0
전라북도,임실군,1711.0
경상남도,진주시,24661.0
경상남도,김해시,23741.0
경상남도,거제시,19928.0
경상남도,양산시,16359.0
경상남도,창원시 성산구,16134.0
경상남도,창원시 진해구,10745.0
경상남도,창원시 의창구,9656.0
경상남도,창원시 마산회원구,8053.0
경상남도,창원시 마산합포구,7816.0
경상남도,통영시,7469.0
경상남도,사천시,7254.0
경상남도,거창군,5924.0
경상남도,밀양시,5874.0
경상남도,함양군,4839.0
경상남도,창녕군,3120.0
경상남도,함안군,3012.0
경상남도,고성군,2926.0
경상남도,남해군,2774.0
경상남도,합천군,2698.0
경상남도,하동군,1938.0
경상남도,산청군,1692.0
경상남도,의령군,1409.0
전라남도,목포시,21259.0
전라남도,순천시,20762.0
전라남도,여수시,17444.0
전라남도,나주시,14827.0
전라남도,광양시,13347.0
전라남도,무안군,9484.0
전라남도,고흥군,7603.0
전라남도,영암군,6402.0
전라남도,해남군,6001.0
전라남도,완도군,5930.0
전라남도,장성군,5822.0
전라남도,영광군,5527.0
전라남도,신안군,4936.0
전라남도,담양군,4740.0
전라남도,화순군,4423.0
전라남도,장흥군,3308.0
전라남도,강진군,3273.0
전라남도,구례군,3132.0
전라남도,진도군,2924.0
전라남도,보성군,2773.0
전라남도,곡성군,2000.0
전라남도,함평군,1970.0
부산광역시,해운대구,18812.0
부산광역시,부산진구,17060.0
부산광역시,사하구,13894.0
부산광역시,남구,13561.0
부산광역시,금정구,13184.0
부산광역시,동래구,12088.0
부산광역시,북구,10494.0
부산광역시,기장군,9690.0
부산광역시,강서구,9402.0
부산광역시,사상구,9294.0
부산광역시,연제구,9042.0
부산광역시,수영구,8993.0
부산광역시,영도구,5862.0
부산광역시,서구,4177.0
부산광역시,동구,3340.0
부산광역시,중구,2694.0
대구광역시,달서구,30729.0
대구광역시,북구,28536.0
대구광역시,동구,24512.0
대구광역시,수성구,23857.0
대구광역시,달성군,16516.0
대구광역시,남구,9368.0
대구광역시,서구,6416.0
대구광역시,중구,6065.0
광주광역시,북구,35305.0
광주광역시,광산구,33388.0
광주광역시,서구,22806.0
광주광역시,남구,14169.0
광주광역시,동구,8386.0
제주특별자치도,제주시,64091.0
제주특별자치도,서귀포시,35295.0
세종특별자치시,세종특별자치시,79779.0
울산광역시,남구,16677.0
울산광역시,울주군,15549.0
울산광역시,중구,10750.0
울산광역시,북구,9034.0
울산광역시,동구,8069.0
