기준연월,방문비율
20220811,112.5
20220812,117.3
20220813,161.6
20220814,169.9
20220815,169.9
20220816,94.6
20220817,104.5
20220818,106.3
20220819,116.1
20220820,160.1
20220821,128.7
20220822,79.2
20220823,93.4
20220824,97.5
20220825,94.7
20220826,105.4
20220827,160.4
20220828,140.9
20220829,80.2
20220830,89.9
20220831,101.3
20220901,87.1
20220902,99.0
20220903,162.7
20220904,150.8
20220905,75.2
20220906,76.0
20220907,75.0
20220908,80.3
20220909,167.2
20220910,173.5
20220911,165.9
20220912,172.7
20220913,79.1
20220914,85.7
20220915,86.1
20220916,94.9
20220917,144.2
20220918,128.0
20220919,71.2
20220920,85.6
20220921,89.7
20220922,85.0
20220923,95.0
20220924,145.9
20220925,137.2
20220926,70.0
20220927,79.8
20220928,83.5
20220929,84.2
20220930,93.3
20221001,147.6
20221002,138.0
20221003,156.1
20221004,64.3
20221005,72.5
20221006,73.6
20221007,89.0
20221008,151.8
20221009,165.5
20221010,173.1
20221011,80.6
20221012,84.0
20221013,78.8
20221014,88.0
20221015,139.6
20221016,121.8
20221017,62.0
20221018,77.9
20221019,80.6
20221020,83.2
20221021,88.2
20221022,148.8
20221023,140.3
20221024,77.2
20221025,86.5
20221026,88.6
20221027,92.0
20221028,99.9
20221029,157.6
20221030,148.6
20221031,82.2
20221101,68.9
20221102,66.2
20221103,66.4
20221104,87.1
20221105,156.5
20221106,153.7
20221107,63.7
20221108,68.5
