동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,16,기타가족,가족_조카,자연경관,전망대_바다_항구,망해사(김제)
2,0,자녀,아들,,,망해사(김제)
