동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,50,기타가족,언니,자연경관,계곡_폭포_전망대,불영사(울진)
0,14,,,미식,컵라면_고추_식당,불영사(울진)
0,11,,,역사유적,한옥_서당_다리,불영사(울진)
0,2,,,레포츠/운동,캠핑,불영사(울진)
