기준연월,방문비율
20220811,119.5
20220812,136.5
20220813,239.4
20220814,159.4
20220815,183.4
20220816,120.1
20220817,122.3
20220818,128.1
20220819,145.4
20220820,244.4
20220821,219.6
20220822,99.7
20220823,116.3
20220824,116.3
20220825,126.8
20220826,147.8
20220827,242.9
20220828,226.3
20220829,107.6
20220830,122.3
20220831,119.7
20220901,59.8
20220902,100.1
20220903,207.3
20220904,181.2
20220905,33.7
20220906,51.8
20220907,47.7
20220908,64.3
20220909,187.5
20220910,198.5
20220911,188.9
20220912,165.9
20220913,56.3
20220914,60.0
20220915,71.0
20220916,92.3
20220917,194.1
20220918,176.5
20220919,49.8
20220920,64.1
20220921,59.8
20220922,69.9
20220923,92.7
20220924,195.2
20220925,182.3
20220926,53.7
20220927,68.0
20220928,65.6
20220929,79.6
20220930,100.5
20221001,209.4
20221002,184.0
20221003,155.9
20221004,47.7
20221005,53.7
20221006,67.7
20221007,93.4
20221008,200.6
20221009,190.0
20221010,166.5
20221011,56.7
20221012,56.3
20221013,69.0
20221014,92.8
20221015,197.1
20221016,176.7
20221017,49.8
20221018,64.3
20221019,63.2
20221020,74.0
20221021,94.0
20221022,194.3
20221023,182.5
20221024,57.0
20221025,69.5
20221026,67.7
20221027,77.9
20221028,99.4
20221029,208.8
20221030,193.7
20221031,57.4
20221101,59.3
20221102,54.3
20221103,68.8
20221104,103.7
20221105,179.9
20221106,177.7
20221107,41.9
20221108,58.5
