기준연월,방문비율
20220811,69.0
20220812,90.4
20220813,150.4
20220814,132.8
20220815,93.9
20220816,77.9
20220817,69.4
20220818,68.8
20220819,92.9
20220820,157.5
20220821,116.8
20220822,78.3
20220823,65.4
20220824,60.5
20220825,64.2
20220826,84.4
20220827,177.0
20220828,148.8
20220829,84.1
20220830,85.3
20220831,76.9
20220901,58.0
20220902,81.5
20220903,122.3
20220904,87.7
20220905,38.8
20220906,31.2
20220907,19.4
20220908,36.0
20220909,105.3
20220910,120.0
20220911,92.5
20220912,82.9
20220913,29.3
20220914,35.2
20220915,36.8
20220916,51.7
20220917,93.3
20220918,69.6
20220919,44.4
20220920,36.8
20220921,18.6
20220922,30.5
20220923,51.8
20220924,89.3
20220925,68.9
20220926,51.4
20220927,41.9
20220928,40.2
20220929,49.5
20220930,78.3
20221001,98.6
20221002,77.7
20221003,65.9
20221004,39.0
20221005,29.8
20221006,37.8
20221007,51.4
20221008,96.6
20221009,85.6
20221010,71.7
20221011,28.8
20221012,18.8
20221013,24.1
20221014,48.7
20221015,88.7
20221016,60.7
20221017,35.2
20221018,29.9
20221019,20.9
20221020,26.1
20221021,37.4
20221022,78.4
20221023,64.4
20221024,40.2
20221025,39.4
20221026,31.8
20221027,38.5
20221028,61.6
20221029,102.1
20221030,86.3
20221031,50.2
20221101,43.7
20221102,28.3
20221103,29.5
20221104,56.5
20221105,88.3
20221106,66.9
20221107,30.4
20221108,30.4
