동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,13,부모님,아빠,역사유적,민속촌_서당_다리,안동민속촌과 안동호
1,9,친구,친구,자연경관,공원_눈길_산책로,안동민속촌과 안동호
0,9,,,미식,찜닭_식당_막창,안동민속촌과 안동호
