동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,16,부모님,아빠,자연경관,공원_눈길_산책로,안동민속촌과 안동호
1,13,친구,친구,역사유적,민속촌_서당_다리,안동민속촌과 안동호
0,12,,,미식,찜닭_식당_막창,안동민속촌과 안동호
0,3,,,레포츠/운동,경기장,안동민속촌과 안동호
0,2,,,문화예술,광장,안동민속촌과 안동호
