기준연월,방문비율
20220817,98.9
20220818,100.4
20220819,116.1
20220820,165.7
20220821,191.4
20220822,103.3
20220823,89.8
20220824,91.6
20220825,95.1
20220826,116.1
20220827,175.2
20220828,193.4
20220829,92.6
20220830,92.2
20220831,89.3
20220901,103.6
20220902,124.3
20220903,227.3
20220904,236.4
20220905,85.7
20220906,85.7
20220907,78.5
20220908,96.0
20220909,239.1
20220910,258.0
20220911,262.4
20220912,214.4
20220913,81.0
20220914,78.6
20220915,88.5
20220916,111.5
20220917,228.9
20220918,232.4
20220919,85.5
20220920,93.0
20220921,90.3
20220922,105.9
20220923,120.9
20220924,217.2
20220925,213.7
20220926,90.5
20220927,97.2
20220928,94.8
20220929,105.9
20220930,117.4
20221001,252.1
20221002,244.3
20221003,203.7
20221004,98.7
20221005,100.9
20221006,108.6
20221007,114.2
20221008,260.8
20221009,266.1
20221010,208.2
20221011,94.7
20221012,101.0
20221013,79.9
20221014,108.0
20221015,247.3
20221016,235.5
20221017,80.3
20221018,89.9
20221019,94.5
20221020,89.3
20221021,111.2
20221022,243.2
20221023,230.1
20221024,94.2
20221025,97.7
20221026,87.0
20221027,88.6
20221028,111.8
20221029,243.7
20221030,229.3
20221031,97.7
20221101,93.1
20221102,81.6
20221103,77.9
20221104,100.4
20221105,259.3
20221106,237.1
20221107,85.1
20221108,82.4
20221109,74.9
20221110,72.3
20221111,98.1
20221112,259.6
20221113,237.1
20221114,75.6
