동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
64,1539,기타가족,가족_언니_엄마,미식,해장국_컵라면_전복,한라산 백록담
44,1278,부모님,어머니_부모님_아버지,자연경관,바다_산_숲,한라산 백록담
33,630,자녀,아들_딸_청소년,레포츠/운동,등산_산행_수영장,한라산 백록담
19,101,친구,지인_친구_절친,역사유적,다리_유네스코,한라산 백록담
19,17,싱글,혼자,휴식/힐링,힐링_가을여행_신혼여행,한라산 백록담
17,5,연인,커플_여자친구,체험,수학여행,한라산 백록담
9,3,회사동료,직원_차장,문화예술,도서관_전시관_미술관,한라산 백록담
7,1,배우자,남편_집사람,반려동물,동물,한라산 백록담
2,0,학생,대학생,,,한라산 백록담
