기준연월,방문비율
20220811,85.5
20220812,103.5
20220813,137.3
20220814,103.4
20220815,139.9
20220816,101.5
20220817,95.8
20220818,99.8
20220819,112.6
20220820,130.4
20220821,95.4
20220822,107.1
20220823,103.0
20220824,99.4
20220825,106.9
20220826,116.0
20220827,140.9
20220828,114.9
20220829,117.2
20220830,116.1
20220831,110.3
20220901,98.8
20220902,115.2
20220903,138.2
20220904,90.5
20220905,93.2
20220906,87.8
20220907,81.7
20220908,89.4
20220909,172.6
20220910,202.7
20220911,176.9
20220912,213.9
20220913,97.5
20220914,93.6
20220915,102.4
20220916,115.0
20220917,162.0
20220918,119.9
20220919,111.2
20220920,117.8
20220921,98.0
20220922,108.6
20220923,118.8
20220924,160.2
20220925,110.3
20220926,120.8
20220927,118.5
20220928,102.6
20220929,111.8
20220930,127.1
20221001,154.9
20221002,108.2
20221003,114.4
20221004,86.8
20221005,88.9
20221006,92.8
20221007,108.2
20221008,132.3
20221009,131.1
20221010,142.0
20221011,84.8
20221012,86.0
20221013,93.0
20221014,111.0
20221015,150.6
20221016,105.4
20221017,96.9
20221018,96.7
20221019,94.2
20221020,99.6
20221021,111.7
20221022,146.1
20221023,107.3
20221024,114.6
20221025,100.9
20221026,96.0
20221027,110.8
20221028,121.8
20221029,153.4
20221030,128.1
20221031,126.5
20221101,95.9
20221102,96.6
20221103,86.3
20221104,108.8
20221105,154.9
20221106,107.3
20221107,94.2
20221108,88.3
