동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
91,1783,기타가족,형제_엄마_이모,자연경관,바다_폭포_올레길,천지연폭포(제주도국가지질공원)
39,1719,자녀,청소년_아들,미식,라면_떡볶이_흑돼지,천지연폭포(제주도국가지질공원)
36,48,부모님,부모님_아빠_모녀,역사유적,다리_정자_초가집,천지연폭포(제주도국가지질공원)
12,47,친구,지인_친구,휴식/힐링,힐링_신혼여행_테라피,천지연폭포(제주도국가지질공원)
10,44,배우자,남편_신랑_아내,체험,수학여행_감귤체험,천지연폭포(제주도국가지질공원)
3,33,연인,커플,레포츠/운동,수영장_테마파크_스노쿨링,천지연폭포(제주도국가지질공원)
3,13,싱글,혼자,문화예술,박물관_미술관_아쿠아리움,천지연폭포(제주도국가지질공원)
2,0,학생,대학생,,,천지연폭포(제주도국가지질공원)
