순위,업소명,주소,분류,외지인 검색 수
1,명문제과,전북 남원시 용성로 56-0,간이음식,17005
2,서남만찬,전북 남원시 역재1길 9-0,한식,12367
3,두레식당,전북 남원시 의총로 95-0,한식,7740
4,새집추어탕,전북 남원시 요천로 1397-0,한식,6874
5,경방루[중식],전북 남원시 광한북로 29-0,외국식,6867
6,현식당,전북 남원시 의총로 8-0,한식,5203
7,부산집,전북 남원시 요천로 1411-0,한식,3959
8,빈타이남원점,전북 남원시 광한서로 39-0,카페/찻집,3722
9,삼포가든,전북 남원시 요천로 2264-0,한식,3679
10,이조갈비,전북 남원시 향단로 18-0,한식,3438
11,미안커피,전북 남원시 함파우길 65-14,카페/찻집,3282
12,달궁식당지리산점,전북 남원시 지리산로 311-0,한식,3200
13,심원첫집[한식],전북 남원시 모정길 21-3,한식,2992
14,미드슬로프,전북 남원시 운강길 87-0,카페/찻집,2752
15,고향맛집,전북 남원시 운교1길 34-0,한식,2283
16,남원추어탕거리,전북 남원시,기타음식,2266
17,봉가면옥,전북 남원시 소리길 177-0,한식,2205
18,집밥담다,전북 남원시 하정1길 28-0,한식,1997
19,고갯마루,전북 남원시 비홍로 1280-0,한식,1965
20,할매추어탕,전북 남원시 요천로 1467-0,한식,1941
21,한우회관,전북 남원시 정문길 10-0,한식,1929
22,동춘원[중식],전북 남원시 비석길 95-0,외국식,1790
23,육모정,전북 남원시 숲정이1길 4-0,한식,1665
24,그랑깨,전북 남원시 광한서로 52-0,외국식,1590
25,금생춘[중식],전북 남원시 가방뜰길 117-0,외국식,1553
26,춘원회관,전북 남원시 양림길 14-10,한식,1495
27,투썸플레이스전북남원점,전북 남원시 시청로 40-0,카페/찻집,1432
28,일출산채식당[한식],전북 남원시 지리산로 799-0,한식,1425
29,월향재,전북 남원시 동헌길 114-0,카페/찻집,1349
30,해용집,전북 남원시 요천로 2263-0,한식,1300
31,털보가든,전북 남원시 삼화길 80-0,한식,1176
32,동막골,전북 남원시 요천로 1537-0,한식,1104
33,오름플라워카페,전북 남원시 양림길 28-13,카페/찻집,1094
34,또바기,전북 남원시 광한서로 29-0,한식,999
35,산들다헌,전북 남원시 향단로 21-0,카페/찻집,993
36,자연을닮은사람들,전북 남원시 원천로 345-33,한식,980
37,산골농장식당,전북 남원시 인월로 67-0,한식,925
38,청학동회관[한식],전북 남원시 관서당길 31-0,한식,924
39,모정엔틱카페,전북 남원시 모정길 7-4,카페/찻집,880
40,전망대커피숍,전북 남원시 양림길 23-52,카페/찻집,810
41,서래헌,전북 남원시 정령치로 209-0,한식,786
42,원조정식당,전북 남원시 요천로 1415-0,한식,780
43,정옥추어탕,전북 남원시 교룡로 58-15,한식,702
44,흥부골남원추어탕,전북 남원시 천왕봉로 62-8,한식,699
45,롯데리아남원점,전북 남원시 남문로 448-0,간이음식,698
46,두부마을,전북 남원시 양림길 28-7,한식,686
47,운봉흑돼지,전북 남원시 운성로 13-0,한식,680
48,파리바게뜨전북남원점,전북 남원시 광한서로 58-0,간이음식,663
49,더스위트호텔남원라테라스,전북 남원시 원천로 217-0,외국식,620
50,롯데리아남원도통점,전북 남원시 큰들2길 25-0,간이음식,612
50,황토식당,전북 남원시 동헌길 155-0,한식,612
52,가나안식당[한식],전북 남원시 관서당길 23-0,한식,606
53,인산인해,전북 남원시 시청동로 26-0,한식,598
54,청룡집,전북 남원시 요천로 2266-0,한식,535
55,전통면옥,전북 남원시 고샘길 27-0,한식,515
56,두꺼비집,전북 남원시 인월장터로 3-0,한식,506
57,풍년칼국수,전북 남원시 시청동로 25-0,한식,496
58,뜰아래,전북 남원시 비석길 7-0,카페/찻집,484
59,풍년순두부,전북 남원시 역재2길 14-5,한식,478
60,파리바게뜨남원도통점,전북 남원시 용성로 211-0,간이음식,477
61,한성[중식],전북 남원시 남문로 400-3,외국식,471
62,신촌매운탕,전북 남원시 원천로 27-8,한식,445
63,깜돈,전북 남원시 하정2길 14-0,한식,444
64,송해와오리백숙,전북 남원시 운교2길 24-0,외국식,436
65,잡학다식,전북 남원시 하정2길 10-0,간이음식,431
66,배스킨라빈스남원도통점,전북 남원시 용성로 216-0,간이음식,412
67,선비고을,전북 남원시 양림길 68-0,한식,405
67,엔제리너스남원도통점,전북 남원시 용성로 222-0,카페/찻집,405
69,반야돌솥밥,전북 남원시 향단로 8-0,한식,399
