순위,업소명,주소,분류,합산 검색 수
65,스타벅스올림픽대교북단점,서울 광진구 광나루로 608-0,카페/찻집,1896
66,남한강민물매운탕,서울 광진구 동일로 150-0,한식,1895
67,줄줄이김밥,서울 광진구 구의로12길 4-0,간이음식,1892
68,스타벅스자양사거리점,서울 광진구 아차산로 355-0,카페/찻집,1883
69,천미향[중식],서울 광진구 능동로 237-0,외국식,1873
70,37.5광진점,서울 광진구 아차산로76가길 5-0,외국식,1858
71,버거킹구의점,서울 광진구 아차산로 466-0,간이음식,1802
72,스타벅스아차산역점,서울 광진구 천호대로 676-0,카페/찻집,1798
73,귀품찬숯불갈비건대직영점,서울 광진구 아차산로 192-0,한식,1767
73,뽕사부건대점 [중식],서울 광진구 아차산로 205-0,외국식,1767
75,선남SEA,서울 광진구 자양번영로 62-0,외국식,1729
76,하이난[중식],서울 광진구 능동로 243-1,외국식,1708
77,마루샤브아차산역점,서울 광진구 천호대로 633-0,외국식,1692
78,팀스쿡,서울 광진구 광나루로50길 10-0,외국식,1684
79,고고기,서울 광진구 아차산로 471-0,한식,1660
80,삼일민물장어,서울 광진구 천호대로 685-0,외국식,1622
81,등촌샤브칼국수자양점,서울 광진구 자양번영로 84-1,한식,1588
82,유일설렁탕,서울 광진구 용마산로 154-0,한식,1566
83,제주탐하리,서울 광진구 천호대로101길 11-0,한식,1553
84,힘찬갯벌낙지,서울 광진구 능동로37길 6-0,외국식,1548
85,버터버거,서울 광진구 구천면로 13-0,간이음식,1546
86,투썸플레이스아차산역점,서울 광진구 천호대로 642-0,카페/찻집,1533
87,송화양꼬치,서울 광진구 동일로18길 70-0,외국식,1532
88,안다즈커피,서울 광진구 천호대로132길 10-0,카페/찻집,1492
89,원조남원추어탕숙회,서울 광진구 동일로 114-0,한식,1431
90,삼백집건대점,서울 광진구 아차산로 350-0,한식,1404
91,마루샤브구의점,서울 광진구 아차산로 355-0,외국식,1399
92,은혜즉석떡볶이,서울 광진구 광나루로 381-1,간이음식,1390
93,송쉐프구의점 [중식],서울 광진구 아차산로 355-0,외국식,1378
94,로니로티건대점,서울 광진구 아차산로 225-0,외국식,1363
95,서울편백찜광장점,서울 광진구 광장로 83-0,한식,1352
96,대명소곱창,서울 광진구 능동로 298-0,외국식,1325
97,택이네조개전골군자역점,서울 광진구 천호대로 591-0,외국식,1321
98,평창닭다리살고추장불고기,서울 광진구 뚝섬로 631-0,한식,1287
99,바나나토크,서울 광진구 능동로 237-0,외국식,1267
100,롯데리아군자점,서울 광진구 천호대로 548-0,간이음식,1264
