순위,업소명,주소,분류,현지인 검색 수
1,스타벅스구의DT점,서울 광진구 광나루로 519-0,카페/찻집,6310
2,송림식당[한식],서울 광진구 자양번영로 79-0,한식,2809
3,VIPS어린이대공원점,서울 광진구 광나루로 410-0,외국식,1761
4,함흥본가면옥,서울 광진구 광나루로 456-0,한식,1610
5,신토불이떡볶이,서울 광진구 자양로43길 42-0,간이음식,1457
6,피자힐,서울 광진구 워커힐로 177-0,간이음식,1443
7,멕시칼리,서울 광진구 능동로36길 181-0,외국식,1368
8,망향비빔국수광진구점,서울 광진구 천호대로 694-0,한식,1214
9,청와옥군자역직영점,서울 광진구 천호대로 562-0,한식,1035
10,건대양꼬치거리,서울 광진구,기타음식,962
11,아웃백스테이크하우스건대스타시티점,서울 광진구 능동로 92-0,외국식,913
12,맥도날드어린이대공원점,서울 광진구 광나루로 392-0,간이음식,867
13,탐앤탐스블랙그레이트점,서울 광진구 아차산로 426-0,카페/찻집,862
14,장군갈비,서울 광진구 용마산로 11-0,한식,843
14,과일에반하다프루타건대점,서울 광진구 동일로22길 31-0,카페/찻집,843
16,원조할아버지손두부,서울 광진구 자양로 324-0,한식,797
17,가온,서울 광진구 아차산로78길 75-0,한식,787
18,커피빈구의삼성쉐르빌점,서울 광진구 구의강변로 106-0,카페/찻집,734
19,맥도날드구의역,서울 광진구 아차산로 376-0,간이음식,731
20,줄줄이김밥,서울 광진구 구의로12길 4-0,간이음식,663
20,후문카페,서울 광진구 능동로36길 183-0,카페/찻집,663
22,메이탄구의점 [중식],서울 광진구 광나루로 590-0,외국식,644
23,버거킹구의점,서울 광진구 아차산로 466-0,간이음식,594
24,명월관,서울 광진구 워커힐로 177-0,한식,586
25,짬뽕지존아차산역점 [중식],서울 광진구 천호대로 682-0,외국식,584
26,서북면옥,서울 광진구 자양로 199-1,한식,553
27,등촌샤브칼국수자양점,서울 광진구 자양번영로 84-1,한식,551
28,소문난숯불구이,서울 광진구 자양번영로 28-0,한식,546
29,신선설농탕자양점,서울 광진구 자양로 139-0,한식,545
30,모두랑분식,서울 광진구 자양로28길 24-0,간이음식,530
31,스타벅스광나루점,서울 광진구 아차산로 607-0,카페/찻집,514
32,버거킹군자능동점,서울 광진구 능동로 245-0,간이음식,502
33,스타벅스구의역점,서울 광진구 아차산로 373-0,카페/찻집,497
34,도미노피자군자점,서울 광진구 능동로 253-0,간이음식,491
35,도치피자강변점,서울 광진구 아차산로62길 14-4,간이음식,483
36,힘찬갯벌낙지,서울 광진구 능동로37길 6-0,외국식,480
37,대게나라광장점,서울 광진구 천호대로 611-0,외국식,475
38,신선설농탕광나루역점,서울 광진구 천호대로 813-0,한식,445
39,라구뜨,서울 광진구 능동로 90-0,외국식,442
40,KFC광장동점,서울 광진구 광나루로 604-0,간이음식,432
41,탐앤탐스탐스커버리건대점,서울 광진구 아차산로 236-0,카페/찻집,422
42,대가식당,서울 광진구 광나루로 596-0,한식,416
43,카페드노보,서울 광진구 아차산로78길 157-0,카페/찻집,414
44,37.5광진점,서울 광진구 아차산로76가길 5-0,외국식,402
44,콩예원,서울 광진구 아차산로78길 75-0,한식,402
46,마루샤브아차산역점,서울 광진구 천호대로 633-0,외국식,390
47,스시텐강변점,서울 광진구 구의강변로 86-0,외국식,382
48,범가[중식],서울 광진구 광장로 58-1,외국식,378
49,스타벅스올림픽대교북단점,서울 광진구 광나루로 608-0,카페/찻집,375
50,양촌리생삼겹살,서울 광진구 아차산로 482-0,한식,368
51,삼백집건대점,서울 광진구 아차산로 350-0,한식,364
52,스타벅스건대스타시티점,서울 광진구 아차산로 272-0,카페/찻집,362
52,영미오리탕,서울 광진구 동일로60길 53-0,한식,362
54,담소소사골순대육개장광나루점,서울 광진구 천호대로 799-0,한식,358
55,이화만두,서울 광진구 능동로 278-1,한식,357
56,스타벅스어린이대공원역점,서울 광진구 능동로 243-0,카페/찻집,354
57,우성식당,서울 광진구 자양번영로 60-1,한식,350
58,호야본점,서울 광진구 능동로13길 39-0,외국식,348
59,스타벅스자양사거리점,서울 광진구 아차산로 355-0,카페/찻집,343
60,뽕사부건대점 [중식],서울 광진구 아차산로 205-0,외국식,342
61,무교동낙지구의점,서울 광진구 아차산로 464-0,외국식,341
62,하이디라오건대지점,서울 광진구 능동로 110-0,외국식,340
63,설빙건대직영2호점,서울 광진구 아차산로 230-0,카페/찻집,337
64,빈앤빈즈,서울 광진구 아차산로 639-0,카페/찻집,336
65,바르미샤브샤브앤칼국수구의점,서울 광진구 아차산로 471-0,외국식,335
66,종로상회동서울본사직영점,서울 광진구 광나루로 619-0,한식,333
67,미스터피자아차산점,서울 광진구 천호대로 647-0,간이음식,329
68,삼일민물장어,서울 광진구 천호대로 685-0,외국식,328
69,투썸플레이스아차산역점,서울 광진구 천호대로 642-0,카페/찻집,323
70,스시토푸,서울 광진구 아차산로 612-0,외국식,316
71,고고기,서울 광진구 아차산로 471-0,한식,315
72,버터버거,서울 광진구 구천면로 13-0,간이음식,312
73,모모랑라이더카페,서울 광진구 동일로 341-0,카페/찻집,311
74,스타벅스군자역점,서울 광진구 천호대로 548-0,카페/찻집,309
75,팀스쿡,서울 광진구 광나루로50길 10-0,외국식,307
76,카페온더플랜건대점,서울 광진구 능동로 161-0,카페/찻집,304
77,원조남원추어탕숙회,서울 광진구 동일로 114-0,한식,303
78,서울편백찜광장점,서울 광진구 광장로 83-0,한식,302
79,파리바게뜨광진구청점,서울 광진구 자양로 124-0,간이음식,296
80,체리커피,서울 광진구 능동로 284-0,카페/찻집,292
