기준연월,방문비율
20220811,108.2
20220812,118.7
20220813,147.7
20220814,156.7
20220815,145.7
20220816,108.9
20220817,111.4
20220818,114.5
20220819,124.4
20220820,151.9
20220821,148.8
20220822,84.9
20220823,111.9
20220824,116.3
20220825,115.9
20220826,125.1
20220827,156.6
20220828,155.4
20220829,82.9
20220830,108.9
20220831,119.1
20220901,103.9
20220902,121.2
20220903,166.1
20220904,165.9
20220905,76.1
20220906,96.9
20220907,97.3
20220908,104.5
20220909,170.3
20220910,173.4
20220911,183.1
20220912,164.2
20220913,109.0
20220914,111.3
20220915,114.4
20220916,128.7
20220917,176.5
20220918,172.7
20220919,87.8
20220920,114.2
20220921,116.8
20220922,116.4
20220923,130.3
20220924,180.5
20220925,177.0
20220926,96.0
20220927,117.9
20220928,120.6
20220929,121.7
20220930,134.5
20221001,161.8
20221002,163.7
20221003,142.8
20221004,94.9
20221005,98.1
20221006,104.4
20221007,122.1
20221008,170.3
20221009,169.2
20221010,150.7
20221011,106.5
20221012,108.8
20221013,111.5
20221014,126.4
20221015,175.5
20221016,170.1
20221017,80.6
20221018,110.6
20221019,112.7
20221020,111.8
20221021,125.6
20221022,176.7
20221023,174.5
20221024,96.2
20221025,121.4
20221026,123.0
20221027,121.7
20221028,135.5
20221029,186.9
20221030,184.7
20221031,96.7
20221101,115.7
20221102,116.0
20221103,121.6
20221104,140.8
20221105,197.9
20221106,197.9
20221107,91.0
20221108,112.7
