기준연월,방문비율
20220811,145.6
20220812,154.5
20220813,276.8
20220814,316.0
20220815,215.4
20220816,117.0
20220817,117.1
20220818,112.7
20220819,141.9
20220820,259.3
20220821,208.2
20220822,113.4
20220823,112.9
20220824,134.9
20220825,121.9
20220826,149.9
20220827,287.1
20220828,281.9
20220829,128.7
20220830,147.6
20220831,126.9
20220901,105.3
20220902,115.0
20220903,210.7
20220904,176.2
20220905,83.4
20220906,84.4
20220907,74.6
20220908,79.5
20220909,229.3
20220910,299.8
20220911,292.7
20220912,266.7
20220913,68.3
20220914,103.7
20220915,89.7
20220916,92.0
20220917,230.6
20220918,237.7
20220919,101.1
20220920,98.5
20220921,79.4
20220922,79.5
20220923,107.0
20220924,246.0
20220925,213.7
20220926,109.0
20220927,111.2
20220928,112.9
20220929,115.4
20220930,120.0
20221001,216.5
20221002,215.4
20221003,234.9
20221004,89.8
20221005,92.7
20221006,102.0
20221007,91.6
20221008,222.1
20221009,278.1
20221010,235.7
20221011,90.6
20221012,82.3
20221013,76.1
20221014,91.1
20221015,224.0
20221016,197.7
20221017,90.3
20221018,96.6
20221019,96.0
20221020,87.3
20221021,85.5
20221022,227.5
20221023,203.0
20221024,113.9
20221025,109.5
20221026,96.1
20221027,98.3
20221028,112.6
20221029,269.6
20221030,242.5
20221031,100.1
20221101,78.0
20221102,58.3
20221103,67.6
20221104,83.9
20221105,214.6
20221106,208.4
20221107,65.0
20221108,80.4
