동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,8,,,자연경관,계곡_휴양림_등산로,장령산자연휴양림(구_ 장용산자연휴양림)
0,2,,,레포츠/운동,놀이터,장령산자연휴양림(구_ 장용산자연휴양림)
0,2,,,역사유적,다리,장령산자연휴양림(구_ 장용산자연휴양림)
0,2,,,휴식/힐링,야영,장령산자연휴양림(구_ 장용산자연휴양림)
