기준연월,방문비율
20220811,223.8
20220812,283.4
20220813,721.1
20220814,497.3
20220815,621.1
20220816,226.7
20220817,213.1
20220818,218.8
20220819,299.5
20220820,688.6
20220821,501.0
20220822,199.1
20220823,206.1
20220824,202.0
20220825,162.1
20220826,255.9
20220827,680.8
20220828,578.0
20220829,242.7
20220830,243.5
20220831,216.8
20220901,123.0
20220902,201.6
20220903,349.7
20220904,246.0
20220905,149.7
20220906,132.5
20220907,127.9
20220908,99.5
20220909,344.7
20220910,376.8
20220911,294.5
20220912,294.1
20220913,99.1
20220914,82.3
20220915,47.7
20220916,111.5
20220917,348.8
20220918,250.5
20220919,92.1
20220920,116.0
20220921,78.6
20220922,42.4
20220923,109.4
20220924,327.4
20220925,292.9
20220926,128.8
20220927,141.9
20220928,160.8
20220929,133.7
20220930,217.2
20221001,387.9
20221002,322.5
20221003,282.2
20221004,158.0
20221005,145.2
20221006,99.5
20221007,183.1
20221008,417.9
20221009,349.7
20221010,273.5
20221011,98.3
20221012,84.7
20221013,45.2
20221014,116.0
20221015,379.7
20221016,304.4
20221017,88.9
20221018,101.6
20221019,100.0
20221020,64.6
20221021,123.4
20221022,369.0
20221023,302.8
20221024,117.6
20221025,151.8
20221026,141.5
20221027,121.8
20221028,224.6
20221029,518.3
20221030,436.4
20221031,160.0
20221101,199.1
20221102,174.0
20221103,125.1
20221104,203.6
20221105,435.6
20221106,384.6
20221107,130.0
20221108,145.2
