순위,업소명,주소,분류,합산 검색 수
1,합천일류돼지국밥,부산 사상구 광장로 34-0,한식,29954
2,할매재첩국,부산 사상구 낙동대로1530번길 20-15,한식,17904
3,스타벅스사상주례DT점,부산 사상구 백양대로 520-0,카페/찻집,11354
4,스타벅스동서대DT점,부산 사상구 가야대로 338-0,카페/찻집,10744
5,최뼈다구해장국,부산 사상구 광장로 22-0,한식,9761
6,오르디,부산 사상구 대동로107번길 17-0,카페/찻집,9145
7,대궐안집,부산 사상구 광장로 68-0,한식,8770
8,VSANT,부산 사상구 강변대로 420-7,카페/찻집,8740
9,외식1번가서부산점,부산 사상구 농산물시장로 36-0,한식,7791
10,맥도날드부산엄궁DT점,부산 사상구 낙동대로 745-0,간이음식,7459
11,초원농원삼락본점,부산 사상구 낙동대로 1498-0,한식,5896
12,풍원장엄궁점,부산 사상구 강변대로 420-7,한식,5604
13,쿼피집,부산 사상구 사상로356번길 16-0,카페/찻집,5364
14,곰보식당,부산 사상구 낙동대로 1564-0,한식,4904
15,스타벅스사상엄궁DT점,부산 사상구 낙동대로 744-0,카페/찻집,4813
16,최뼈다구해장국1호점,부산 사상구 광장로 95-1,한식,4810
17,사천게장집,부산 사상구 낙동대로1518번길 27-0,외국식,4619
18,클래식캠퍼,부산 사상구 대동로 224-0,카페/찻집,4371
19,투썸플레이스부산백양대로점,부산 사상구 백양대로 655-0,카페/찻집,4303
20,최뼈다구해장국2호점,부산 사상구 광장로 22-0,한식,4243
21,할리스부산백양대로점,부산 사상구 백양대로 621-0,카페/찻집,3818
22,텐퍼센트커피사상공구상가점,부산 사상구 광장로20번길 9-0,카페/찻집,3623
23,맥도날드주례점,부산 사상구 가야대로 368-0,간이음식,3193
24,해물왕창칼국수,부산 사상구 사상로 316-0,한식,2958
25,우디브룩,부산 사상구 학감대로 2-0,카페/찻집,2723
26,양산도집직영점,부산 사상구 낙동대로 799-34,외국식,2502
27,스타벅스사상역점,부산 사상구 사상로 211-0,카페/찻집,2290
28,도리원,부산 사상구 엄궁로 8-0,한식,2157
29,종가집돼지국밥학장점,부산 사상구 학감대로 141-0,한식,1950
30,버거킹부산주례점,부산 사상구 가야대로 298-0,간이음식,1936
31,맛찬들왕소금구이사상점,부산 사상구 광장로81번길 30-0,한식,1792
32,롯데리아부산사상점,부산 사상구 사상로 211-0,간이음식,1762
33,이가네칼국수밀면,부산 사상구 광장로 27-0,한식,1748
34,사상꼬리집,부산 사상구 사상로233번길 34-0,한식,1602
35,샤브향주례개금점,부산 사상구 가야대로 384-0,외국식,1564
36,스타벅스삼락강변DT점,부산 사상구 낙동대로 1306-0,카페/찻집,1532
37,라벨스하이디엄궁갤러리점,부산 사상구 강변대로532번길 94-0,카페/찻집,1489
38,하동재첩국,부산 사상구 낙동대로1518번길 33-0,한식,1463
39,명륜진사갈비부산사상점,부산 사상구 사상로 233-0,한식,1437
40,미조리초밥,부산 사상구 광장로 60-0,외국식,1436
41,경성코페사상점,부산 사상구 백양대로 659-0,카페/찻집,1420
42,합천돼지국밥,부산 사상구 사상로309번길 7-0,한식,1376
43,착한낙지사상직영점,부산 사상구 광장로 25-0,외국식,1356
44,버거킹부산서부터미널점,부산 사상구 사상로 201-0,간이음식,1295
45,돈돈촌신모라점,부산 사상구 백양대로 887-26,한식,1285
45,투썸플레이스부산괘법점,부산 사상구 새벽로 220-0,카페/찻집,1285
47,오복미역,부산 사상구 광장로 62-0,한식,1249
48,투썸플레이스주례역점,부산 사상구 가야대로 300-0,카페/찻집,1239
49,할리스사상광장점,부산 사상구 광장로 22-0,카페/찻집,1177
50,명지회센터,부산 사상구 사상로285번길 20-3,외국식,1108
51,77돌곱창,부산 사상구 괘감로 98-0,외국식,1099
52,상해만두,부산 사상구 대동로 73-0,한식,1056
53,엔제리너스부산신모라점,부산 사상구 모라로 98-9,카페/찻집,1034
54,카페반미콩부산주례점,부산 사상구 가야대로282번길 62-0,카페/찻집,1029
55,수백당돼지국밥신모라점,부산 사상구 모라로 86-0,한식,1019
56,사상고엔,부산 사상구 광장로 88-0,외국식,1016
57,목구멍사상점,부산 사상구 사상로233번길 29-0,한식,1009
58,샤브향부산모라점,부산 사상구 백양대로 987-0,외국식,1003
59,호포장어마을,부산 사상구 광장로 28-0,외국식,969
60,공린미방[중식],부산 사상구 백양대로 370-0,외국식,967
61,카페비타리카,부산 사상구 백양대로 567-0,카페/찻집,956
62,명성오리불고기,부산 사상구 낙동대로776번길 19-0,외국식,934
63,이바구국밥,부산 사상구 가야대로 355-0,한식,917
64,엔제리너스부산주례점,부산 사상구 주례로10번길 106-0,카페/찻집,869
65,구덕민속촌,부산 사상구 학감대로39번안길 15-17,한식,859
66,대박집덕포점,부산 사상구 사상로 331-0,한식,853
67,카페이띠,부산 사상구 주례로 46-0,카페/찻집,820
68,엄궁활어회센터,부산 사상구 낙동대로 759-17,외국식,810
69,홍유단사상점 [중식],부산 사상구 사상로 204-0,외국식,793
70,포키포키,부산 사상구 가야대로133번길 25-0,카페/찻집,791
71,KFC사상역점,부산 사상구 사상로 200-0,간이음식,790
72,정원집,부산 사상구 낙동대로 784-10,한식,788
73,초량갈비,부산 사상구 사상로212번길 5-10,한식,784
74,모닭불,부산 사상구 광장로37번길 33-0,한식,733
74,무한사랑김치찌개,부산 사상구 광장로 34-0,한식,733
76,청기와샤브샤브,부산 사상구 학감대로39번안길 15-9,외국식,722
77,육일원조명태탕,부산 사상구 낙동대로916번길 25-0,한식,721
78,괘법쭈꾸미,부산 사상구 광장로81번길 33-0,외국식,720
79,컴포즈커피모라벤처타워점,부산 사상구 모라로 22-0,카페/찻집,718
80,조방낙지주례직영점,부산 사상구 가야대로 337-0,외국식,700
81,도미노피자학장점,부산 사상구 학감대로 226-0,간이음식,696
82,고집불통,부산 사상구 백양대로 463-0,한식,673
83,흥해라흥라멘,부산 사상구 학감대로260번길 7-0,외국식,671
84,삼락재첩국,부산 사상구 사상로233번길 10-0,한식,653
85,엄궁복국,부산 사상구 낙동대로 765-0,외국식,624
86,SUBWAY부산주례점,부산 사상구 가야대로366번길 43-0,간이음식,618
87,곱테랑,부산 사상구 새벽로 218-0,외국식,593
88,명륜진사갈비부산엄궁점,부산 사상구 대동로 25-0,한식,573
