기준연월,방문비율
20220811,121.8
20220812,154.4
20220813,601.6
20220814,928.6
20220815,874.6
20220816,312.9
20220817,295.2
20220818,406.9
20220819,509.7
20220820,890.3
20220821,878.6
20220822,405.6
20220823,316.5
20220824,294.4
20220825,574.6
20220826,625.4
20220827,1166.9
20220828,1033.5
20220829,514.1
20220830,467.7
20220831,456.0
20220901,460.1
20220902,616.5
20220903,1344.4
20220904,1197.2
20220905,389.9
20220906,322.2
20220907,249.2
20220908,343.5
20220909,837.9
20220910,971.8
20220911,1084.7
20220912,882.7
20220913,200.4
20220914,258.1
20220915,316.1
20220916,460.9
20220917,1123.8
20220918,1280.6
20220919,470.6
20220920,375.0
20220921,356.5
20220922,395.6
20220923,750.0
20220924,1338.3
20220925,1182.7
20220926,466.5
20220927,469.0
20220928,475.8
20220929,519.4
20220930,604.0
20221001,1516.5
20221002,1359.7
20221003,1056.9
20221004,332.3
20221005,331.5
20221006,390.3
20221007,460.5
20221008,1186.7
20221009,1207.3
20221010,903.6
20221011,216.9
20221012,204.4
20221013,250.0
20221014,437.1
20221015,1185.1
20221016,1300.4
20221017,436.7
20221018,315.3
20221019,366.9
20221020,377.0
20221021,466.1
20221022,1358.1
20221023,1286.3
20221024,502.8
20221025,402.4
20221026,387.9
20221027,504.4
20221028,589.1
20221029,1475.0
20221030,1366.5
20221031,610.9
20221101,487.1
20221102,445.6
20221103,389.1
20221104,521.4
20221105,1364.5
20221106,1183.9
20221107,413.7
20221108,297.2
