광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청북도,괴산군,13612.0
충청북도,영동군,12252.0
충청북도,증평군,11950.0
충청북도,옥천군,8997.0
충청북도,단양군,7796.0
충청북도,보은군,7159.0
강원도,원주시,105314.0
강원도,춘천시,61373.0
강원도,강릉시,52009.0
강원도,평창군,21453.0
강원도,속초시,19576.0
강원도,홍천군,19352.0
강원도,동해시,17392.0
강원도,삼척시,15672.0
강원도,횡성군,15478.0
강원도,정선군,13065.0
강원도,철원군,12988.0
강원도,영월군,12387.0
강원도,인제군,11876.0
강원도,태백시,11505.0
강원도,화천군,9917.0
강원도,양양군,9732.0
강원도,고성군,8113.0
강원도,양구군,6225.0
대전광역시,유성구,102697.0
대전광역시,서구,97404.0
대전광역시,동구,44977.0
대전광역시,중구,43337.0
대전광역시,대덕구,35306.0
경상북도,구미시,48076.0
경상북도,경산시,30228.0
경상북도,김천시,25610.0
경상북도,안동시,23142.0
경상북도,포항시 북구,22769.0
경상북도,포항시 남구,22394.0
경상북도,경주시,21889.0
경상북도,영주시,18929.0
경상북도,상주시,14659.0
경상북도,문경시,11967.0
경상북도,칠곡군,10581.0
경상북도,예천군,9013.0
경상북도,울진군,8979.0
경상북도,영천시,7072.0
경상북도,봉화군,4511.0
경상북도,영덕군,4169.0
경상북도,청도군,3507.0
경상북도,성주군,2733.0
경상북도,의성군,2676.0
경상북도,청송군,2235.0
경상북도,고령군,1774.0
경상북도,군위군,1590.0
경상북도,영양군,1178.0
경상북도,울릉군,1033.0
전라북도,익산시,51396.0
전라북도,전주시 완산구,45728.0
전라북도,전주시 덕진구,45172.0
전라북도,군산시,43943.0
전라북도,완주군,16740.0
전라북도,정읍시,14729.0
전라북도,김제시,9181.0
전라북도,남원시,8472.0
전라북도,부안군,7084.0
전라북도,고창군,6808.0
전라북도,무주군,3677.0
전라북도,순창군,3099.0
전라북도,장수군,3096.0
전라북도,진안군,2669.0
전라북도,임실군,1643.0
부산광역시,해운대구,28732.0
부산광역시,부산진구,26285.0
부산광역시,남구,19642.0
부산광역시,사하구,18169.0
부산광역시,금정구,17584.0
부산광역시,동래구,17182.0
부산광역시,북구,14275.0
부산광역시,기장군,14105.0
부산광역시,강서구,13743.0
부산광역시,수영구,13249.0
부산광역시,연제구,13068.0
부산광역시,사상구,11506.0
부산광역시,영도구,8616.0
부산광역시,서구,5800.0
부산광역시,동구,4905.0
부산광역시,중구,4296.0
경상남도,김해시,32393.0
경상남도,거제시,27088.0
경상남도,진주시,25207.0
경상남도,창원시 성산구,20541.0
경상남도,양산시,19521.0
경상남도,창원시 진해구,12356.0
경상남도,창원시 의창구,11814.0
경상남도,창원시 마산합포구,9690.0
경상남도,창원시 마산회원구,9544.0
경상남도,통영시,8796.0
경상남도,사천시,8673.0
경상남도,밀양시,8008.0
경상남도,거창군,5620.0
경상남도,함안군,4688.0
경상남도,함양군,4639.0
경상남도,창녕군,4218.0
경상남도,남해군,4107.0
경상남도,합천군,3025.0
경상남도,고성군,3008.0
경상남도,산청군,2996.0
경상남도,하동군,1939.0
경상남도,의령군,1423.0
대구광역시,달서구,41817.0
대구광역시,북구,39626.0
대구광역시,수성구,37640.0
대구광역시,동구,30383.0
대구광역시,달성군,21235.0
대구광역시,남구,12972.0
대구광역시,중구,10195.0
대구광역시,서구,8655.0
전라남도,여수시,24216.0
전라남도,순천시,23700.0
전라남도,목포시,21813.0
전라남도,나주시,16211.0
전라남도,광양시,13822.0
전라남도,무안군,11248.0
전라남도,장성군,7012.0
전라남도,영암군,6939.0
전라남도,해남군,6423.0
전라남도,담양군,6142.0
전라남도,완도군,5718.0
전라남도,영광군,5621.0
전라남도,고흥군,5499.0
전라남도,화순군,5183.0
전라남도,신안군,4509.0
전라남도,강진군,3832.0
전라남도,보성군,3611.0
전라남도,구례군,3308.0
전라남도,곡성군,3206.0
전라남도,장흥군,3163.0
전라남도,진도군,2571.0
전라남도,함평군,2361.0
광주광역시,광산구,40635.0
광주광역시,북구,38414.0
광주광역시,서구,28509.0
광주광역시,남구,17583.0
광주광역시,동구,12616.0
제주특별자치도,제주시,85478.0
제주특별자치도,서귀포시,42806.0
세종특별자치시,세종특별자치시,113799.0
울산광역시,남구,24644.0
울산광역시,울주군,18444.0
울산광역시,중구,13634.0
울산광역시,북구,12998.0
울산광역시,동구,9571.0
