업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,2.5865741E8
쇼핑업,레저용품쇼핑,6.486638437E9
쇼핑업,대형쇼핑몰,1.57950339368E11
숙박업,호텔,4.039875156E9
숙박업,기타숙박,4.944273894E9
식음료업,식음료,1.76898959291E11
여가서비스업,관광유원시설,5.42457246E8
여가서비스업,골프장,2.407318213E9
여가서비스업,기타레저,3.004979653E9
여가서비스업,문화서비스,1.67727257E9
여행업,여행업,8.19353E7
운송업,렌터카,1.60725575E8
운송업,육상운송,0.0
