기준연월,지역명,방문자 수
202108,경기도 수원시 팔달구 ,4022085.0
202110,경기도 수원시 팔달구 ,4804937.0
202109,경기도 수원시 팔달구 ,4438741.0
202111,경기도 수원시 팔달구 ,4803742.0
202112,경기도 수원시 팔달구 ,4640750.0
202201,경기도 수원시 팔달구 ,4594449.0
202202,경기도 수원시 팔달구 ,4029614.0
202203,경기도 수원시 팔달구 ,4774774.0
202204,경기도 수원시 팔달구 ,5418612.0
202205,경기도 수원시 팔달구 ,5757530.0
202206,경기도 수원시 팔달구 ,5252271.0
202207,경기도 수원시 팔달구 ,5493930.0
