순위,업소명,주소,분류,현지인 검색 수
1,투썸플레이스창원귀산점,경남 창원시 성산구 삼귀로 167-0,카페/찻집,14480
2,맥도날드양산DT점,경남 양산시 남양산길 7-0,간이음식,8323
3,맥도날드김해장유DT점,경남 김해시 삼문로 34-0,간이음식,7757
4,맥도날드창원사파DT점,경남 창원시 성산구 창이대로706번길 2-0,간이음식,7691
5,스타벅스창원마창대교점,경남 창원시 성산구 삼귀로 159-0,카페/찻집,6560
6,로스팅웨어,경남 진주시 가호방아길 51-8,카페/찻집,6146
7,스타벅스진주혁신도시점,경남 진주시 에나로127번길 30-0,카페/찻집,5341
8,맥도날드김해삼정DT점,경남 김해시 김해대로 2471-0,간이음식,5314
9,더블유181,경남 거제시 거제북로 2707-0,카페/찻집,5270
10,오송웨이브,경남 거제시 오송7길 3-1,카페/찻집,4950
11,홍철책빵김해DT점,경남 김해시 율하로 443-0,간이음식,4909
12,스타벅스김해율하점,경남 김해시 율하카페길 77-0,카페/찻집,4615
13,블랙업커피양산점,경남 양산시 물금역1길 11-0,카페/찻집,4551
14,올오버베이커리&커피,경남 김해시 율하로 515-0,간이음식,4465
15,쿠우쿠우진주점,경남 진주시 에나로 100-0,외국식,4435
16,느티나무의사랑카페,경남 양산시 여락송정로 270-2,카페/찻집,4414
17,배가네흥동수제비흥동점,경남 김해시 흥동로 142-0,한식,4312
18,동부회센터,경남 창원시 진해구 천자로 5-0,외국식,4291
19,장유율하카페거리,경남 김해시,기타음식,4261
20,스타벅스남양산IC DT점,경남 양산시 월리길 11-76,카페/찻집,4224
21,롯데리아진해용원점,경남 창원시 진해구 용원로7번길 18-0,간이음식,4207
22,대동할매국수,경남 김해시 동남로45번길 8-0,한식,4139
23,김덕규과자점내동점,경남 김해시 구지로 20-0,간이음식,4035
24,쿠우쿠우김해장유점,경남 김해시 삼문로 15-0,외국식,3998
25,스타벅스김해대로DT점,경남 김해시 김해대로 2465-0,카페/찻집,3955
26,맥도날드김해외동DT점,경남 김해시 분성로 144-0,간이음식,3947
27,스타벅스김해진영DT점,경남 김해시 여래로20번길 34-26,카페/찻집,3880
28,무타블랑,경남 양산시 수서로 164-10,카페/찻집,3869
29,버거킹김해장유DT점,경남 김해시 반룡로 70-0,간이음식,3837
30,맥도날드진주혁신GS DT점,경남 진주시 동진로 581-0,간이음식,3743
31,스타벅스진해자은DT점,경남 창원시 진해구 진해대로 962-0,카페/찻집,3654
32,소토,경남 양산시 충렬로 617-0,한식,3590
33,황포냉면,경남 진주시 호탄길34번길 10-0,한식,3571
34,맥도날드김해삼계DT점,경남 김해시 가야로 167-0,간이음식,3439
35,아웃백스테이크하우스중앙점,경남 창원시 성산구 중앙대로 33-0,외국식,3423
36,온더선셋,경남 거제시 성포로 65-0,카페/찻집,3404
37,밀양돼지국밥,경남 김해시 인제로 91-0,한식,3391
38,무이,경남 양산시 화산길 78-0,카페/찻집,3353
39,짹짹커피,경남 거제시 거제중앙로8길 8-0,카페/찻집,3352
40,롯데리아김해내외DI점,경남 김해시 내외중앙로 42-0,간이음식,3255
41,신비숲가든,경남 양산시 학산2길 9-23,외국식,3237
42,엘리브,경남 창원시 성산구 귀산로 19-0,카페/찻집,3235
43,맥도날드양산북정DT점,경남 양산시 양산대로 925-0,간이음식,3189
44,맥도날드창원역DT점,경남 창원시 의창구 의창대로 50-0,간이음식,3159
45,코지하우스김해점,경남 김해시 김해대로2324번길 32-0,외국식,3097
46,블랙업커피수월점,경남 거제시 제산안길 18-0,카페/찻집,3034
47,더웨이닝커피동부로점,경남 진주시 동부로 894-0,카페/찻집,3032
48,마소마레,경남 거제시 거제대로 1828-5,카페/찻집,2949
49,성산명가,경남 창원시 성산구 마디미로63번길 7-0,한식,2947
50,스타벅스김해외동DT점,경남 김해시 분성로 146-0,카페/찻집,2908
51,목민정[한식],경남 창원시 의창구 읍성로34번길 23-0,한식,2898
52,스타벅스진주칠암DT점,경남 진주시 진주대로829번길 4-0,카페/찻집,2872
53,하연옥본점,경남 진주시 진주대로 1317-20,한식,2849
53,봄내,경남 김해시 율하카페길 1-0,한식,2849
55,스타벅스양산덕계DT점,경남 양산시 웅상대로 860-0,카페/찻집,2840
56,스타벅스창원역DT점,경남 창원시 의창구 의창대로 68-0,카페/찻집,2777
57,롯데리아창원소답점,경남 창원시 의창구 읍성로79번길 2-0,간이음식,2771
58,초밥정식당,경남 양산시 목화로 40-0,외국식,2726
59,스텝온더그라운드,경남 진주시 진주대로1808번길 94-0,카페/찻집,2697
60,버거킹양산물금DT점,경남 양산시 황산로 372-0,간이음식,2678
61,꽃마름진주혁신도시점,경남 진주시 충의로 20-21,외국식,2658
62,로담,경남 김해시 동남로 636-0,한식,2616
63,어방동핏제리아,경남 김해시 인제로 45-0,간이음식,2595
64,코지하우스양산점,경남 양산시 황산로 605-0,외국식,2591
65,초원랜드,경남 김해시 대청계곡길 313-21,외국식,2571
66,성지원,경남 진주시 칠봉산길 170-0,한식,2569
67,맥도날드진주칠암DT점,경남 진주시 진주대로 838-0,간이음식,2566
68,아웃백스테이크하우스김해점,경남 김해시 내외중앙로 76-0,외국식,2565
69,스타벅스김해율하신도시점,경남 김해시 율하3로 32-0,카페/찻집,2547
70,파우제앤숨,경남 김해시 동남로41번길 94-0,카페/찻집,2537
71,라브리애,경남 진주시 월아산로 1539-1,카페/찻집,2510
72,맥도날드진해자은DT점,경남 창원시 진해구 진해대로 950-0,간이음식,2472
73,트리폰즈,경남 양산시 충렬로 1346-0,카페/찻집,2456
74,더로드101귀산,경남 창원시 성산구 삼귀로486번길 61-8,카페/찻집,2380
75,더부엌,경남 김해시 율하카페길 97-17,한식,2362
76,하면옥본점,경남 거제시 연하해안로 320-0,한식,2346
77,쿠우쿠우창원점,경남 창원시 의창구 용동로83번안길 36-0,외국식,2330
78,목화휴게소식당,경남 사천시,한식,2326
79,시티베이,경남 창원시 마산회원구 무역로 111-0,카페/찻집,2311
80,살롱드인사,경남 진주시 창렬로14번길 6-0,외국식,2304
81,메종B카페&베이커리,경남 진주시 판문로 78-11,카페/찻집,2289
82,디저트39김해대청계곡점,경남 김해시 대청계곡길 317-0,카페/찻집,2286
83,왓더버거,경남 양산시 백호2길 17-10,간이음식,2268
84,수백당돼지국밥김해점,경남 김해시 분성로 535-0,한식,2233
85,브라운핸즈마산점,경남 창원시 마산합포구 가포순환로 109-0,카페/찻집,2230
86,롯데리아김해북부점,경남 김해시 가야로 183-0,간이음식,2177
87,토도스,경남 창원시 성산구 용호로 116-0,외국식,2151
88,로터스커피,경남 진주시 강주길 24-0,카페/찻집,2150
89,심해,경남 거제시 옥포대첩로 1252-0,카페/찻집,2146
90,스타벅스거제대로DT점,경남 거제시 거제대로 4521-0,카페/찻집,2138
91,하주옥,경남 사천시 하동길 8-11,한식,2129
92,샤브20양산북정점,경남 양산시 중앙로 285-0,외국식,2121
93,라포레이팝,경남 김해시 서부로1638번길 64-1,카페/찻집,2118
94,가음당,경남 양산시 월리길 7-0,외국식,2104
95,버거킹양산석산SK점,경남 양산시 양산대로 414-0,간이음식,2099
96,임진각식당,경남 창원시 의창구 팔용로 515-0,한식,2083
97,스타벅스김해구산DT점,경남 김해시 김해대로 1918-0,카페/찻집,2036
98,라온하제,경남 창원시 성산구 삼귀로 361-0,외국식,2001
99,스시혼,경남 창원시 성산구 용지로249번길 1-0,외국식,1996
100,외식명가오립스,경남 김해시 김해대로1765번길 14-0,외국식,1994
