순위,관광지명,주소,분류,합산 검색 수
34,아라미르CC,경남 창원시 진해구 수제로 36-0,육상레저스포츠,46940
35,삼성궁,경남 하동군 삼성궁길 86-15,기타관광,45937
36,삼천포항,경남 사천시 어시장길 24-5,자연경관(하천/해양),44190
37,통도파인이스트CC,경남 양산시 신평남부길 78-130,육상레저스포츠,42410
38,마금산원탕보양온천,경남 창원시 의창구 천주로 1167-0,웰니스관광,41616
39,동훈힐마루CC,경남 창녕군 영산계성로 469-195,육상레저스포츠,40910
40,합천영상테마파크,경남 합천군 합천호수로 757-0,테마공원,40731
41,리더스CC,경남 밀양시 활성로 455-0,육상레저스포츠,40730
42,고성공룡세계엑스포,경남 고성군 당항만로 1116-0,기타문화관광지,40714
43,진해해양공원,경남 창원시 진해구 명동로 62-0,도시공원,40589
44,삼덕항,경남 통영시,자연경관(하천/해양),40521
45,창원컨벤션센터,경남 창원시 성산구 원이대로 362-0,전시시설,40057
46,양산CC,경남 양산시 충렬로 687-0,육상레저스포츠,39602
47,그랜드머큐어앰버서더호텔,경남 창원시 성산구 원이대로 332-0,호텔,38060
48,연지공원,경남 김해시 금관대로1368번길 7-0,도시공원,38014
49,에이원CC,경남 양산시 덕명로 190-0,육상레저스포츠,37676
50,진해루,경남 창원시 진해구 진희로 146-0,랜드마크관광,36958
51,스탠포드호텔앤리조트통영,경남 통영시 도남로 347-0,호텔,36858
52,황산문화체육공원,경남 양산시,도시공원,36575
53,위양지,경남 밀양시 위양로 273-36,자연경관(하천/해양),36558
54,동부산CC,경남 양산시 매곡외산로 282-0,육상레저스포츠,36090
55,최참판댁,경남 하동군 평사리길 66-7,역사유적지,35431
56,양산농수산물종합유통센터,경남 양산시 양산대로 377-0,시장,35304
57,다이아몬드CC,경남 양산시 공원로 305-391,육상레저스포츠,34378
58,상림공원,경남 함양군 필봉산길 49-0,도시공원,34113
59,영남알프스얼음골케이블카,경남 밀양시 얼음골로 241-0,기타관광,34075
60,주남저수지,경남 창원시 의창구,자연경관(하천/해양),33998
61,설리스카이워크,경남 남해군 미송로303번길 176-0,기타관광,33539
62,수선사,경남 산청군 웅석봉로154번길 102-23,종교성지,32969
63,롯데스카이힐김해컨트리클럽,경남 김해시 고모로134번길 54-49,육상레저스포츠,32963
64,황매산군립공원,경남 합천군,자연공원,32240
65,정산CC,경남 김해시 서부로1637번길 299-194,육상레저스포츠,31274
66,서호전통시장,경남 통영시 새터길 42-7,시장,31204
67,양산동원로얄CC,경남 양산시 어실로 380-45,육상레저스포츠,30886
68,남해보물섬전망대,경남 남해군 동부대로 720-0,랜드마크관광,30882
69,고성노벨CC,경남 고성군 회진로 567-0,육상레저스포츠,30374
70,롯데프리미엄아울렛김해점,경남 김해시 장유로 469-0,쇼핑몰,29259
71,고성공룡박물관,경남 고성군 자란만로 618-0,전시시설,29053
72,경상남도수목원,경남 진주시 수목원로 386-0,자연공원,28229
73,법기수원지,경남 양산시 법기로 198-13,자연경관(하천/해양),27798
74,거제포로수용소유적공원,경남 거제시 계룡로 61-0,역사유적지,27715
75,상족암군립공원,경남 고성군,자연공원,26581
76,김해가야테마파크,경남 김해시 가야테마길 161-0,테마공원,26451
77,양산남부시장,경남 양산시 중앙로 133-0,시장,26342
78,아이스퀘어호텔,경남 김해시 김해대로 2360-0,호텔,25727
79,황매산오토캠핑장제1캠핑장,경남 합천군 황매산공원길 331-0,캠핑,25248
80,거제파노라마케이블카,경남 거제시 거제중앙로 288-0,기타레저스포츠,25191
81,광암해수욕장,경남 창원시 마산합포구,자연경관(하천/해양),25125
82,창원축구센터,경남 창원시 성산구 비음로 97-0,레저스포츠시설,24692
83,진주중앙시장,경남 진주시 중앙시장길 21-0,시장,24619
84,거제도,경남 거제시 거제대로 4686-0,자연경관(하천/해양),24584
85,인터내셔널호텔,경남 창원시 성산구 중앙대로 69-0,호텔,24331
86,구조라해수욕장,경남 거제시,자연경관(하천/해양),24267
87,가음정시장,경남 창원시 성산구 대정로35번길 4-1,시장,24183
88,악양생태공원,경남 함안군,도시공원,23964
89,아델스코트CC,경남 합천군 가조가야로 1916-10,육상레저스포츠,23959
90,클럽디거창CC,경남 거창군 감악산로 398-0,육상레저스포츠,23895
91,에덴밸리CC,경남 양산시 어실로 910-0,육상레저스포츠,23830
92,미조항,경남 남해군 미조로 235-0,자연경관(하천/해양),23654
93,동의보감촌,경남 산청군 동의보감로555번길 45-6,기타관광,22619
94,의령리온컨트리클럽,경남 의령군 자굴산로 101-33,육상레저스포츠,22501
95,거제삼성호텔,경남 거제시 장평3로 80-37,호텔,22322
96,우포늪,경남 창녕군,자연경관(하천/해양),22181
97,아르떼리조트,경남 사천시 해안관광로 109-10,콘도미니엄,21905
98,골프존카운티사천,경남 사천시 구송로 151-0,육상레저스포츠,21839
99,창원NC파크,경남 창원시 마산회원구 삼호로 63-0,레저스포츠시설,21789
100,얼음골,경남 밀양시,자연경관(산),21748
