기준연월,지역명,방문자 수
202108,경상남도,1.2546981E7
202109,경상남도,1.3255943E7
202110,경상남도,1.2860598E7
202111,경상남도,1.1666355E7
202112,경상남도,1.1217407E7
202201,경상남도,1.2304834E7
202202,경상남도,1.0301383E7
202203,경상남도,1.1593343E7
202204,경상남도,1.1799059E7
202205,경상남도,1.327091E7
202206,경상남도,1.1945907E7
202207,경상남도,1.4016644E7
