동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,30,,,자연경관,바다_공원_정원,서귀포 가시리마을 (녹산로 유채꽃도로)
0,13,,,미식,차_맛집_카페,서귀포 가시리마을 (녹산로 유채꽃도로)
0,3,,,역사유적,민속촌,서귀포 가시리마을 (녹산로 유채꽃도로)
