기준연월,방문비율
20220811,68.8
20220812,74.0
20220813,80.6
20220814,79.0
20220815,82.8
20220816,45.5
20220817,45.2
20220818,59.7
20220819,72.8
20220820,84.0
20220821,83.8
20220822,61.1
20220823,54.0
20220824,55.0
20220825,69.2
20220826,66.9
20220827,73.3
20220828,85.6
20220829,73.7
20220830,70.4
20220831,71.3
20220901,65.0
20220902,71.1
20220903,72.0
20220904,67.5
20220905,52.5
20220906,70.9
20220907,67.9
20220908,60.1
20220909,101.2
20220910,99.8
20220911,106.2
20220912,102.4
20220913,46.9
20220914,44.5
20220915,44.0
20220916,48.9
20220917,78.3
20220918,89.7
20220919,64.1
20220920,58.9
20220921,60.3
20220922,51.3
20220923,63.1
20220924,89.0
20220925,94.2
20220926,63.2
20220927,65.9
20220928,77.1
20220929,72.5
20220930,68.4
20221001,104.1
20221002,105.4
20221003,105.9
20221004,72.3
20221005,70.6
20221006,68.1
20221007,61.7
20221008,105.1
20221009,117.9
20221010,111.4
20221011,64.5
20221012,68.4
20221013,59.9
20221014,61.2
20221015,94.3
20221016,97.9
20221017,65.1
20221018,64.6
20221019,71.0
20221020,64.3
20221021,64.5
20221022,99.4
20221023,100.3
20221024,78.3
20221025,80.6
20221026,75.9
20221027,81.6
20221028,87.4
20221029,114.5
20221030,118.9
20221031,85.6
20221101,79.4
20221102,79.6
20221103,77.6
20221104,79.6
20221105,105.3
20221106,104.4
20221107,73.1
20221108,76.8
