동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,41,기타가족,가족,자연경관,공원_동굴_바다,쌍용굴(한림공원)
0,2,,,문화예술,전시관,쌍용굴(한림공원)
0,2,,,미식,카페,쌍용굴(한림공원)
0,2,,,역사유적,민속촌,쌍용굴(한림공원)
