동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
29,355,부모님,할머니_엄빠_아빠,자연경관,바다_해변_해안,반월도·박지도
24,145,기타가족,가족_엄마_오빠,역사유적,다리_교회_한옥,반월도·박지도
16,77,자녀,청소년_딸_학생,미식,식당_안심_차,반월도·박지도
10,7,친구,친구,문화예술,미술관_촬영지_박물관,반월도·박지도
7,6,연인,연인_커플,레포츠/운동,백패킹_트레킹,반월도·박지도
0,4,,,휴식/힐링,가을여행_낭만여행,반월도·박지도
