동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,4,기타가족,가족,미식,맛집_카페,명성황후 생가
0,3,,,자연경관,수목원,명성황후 생가
