기준연월,방문비율
20220811,103.3
20220812,110.1
20220813,137.0
20220814,102.4
20220815,92.5
20220816,106.8
20220817,112.8
20220818,114.8
20220819,128.5
20220820,134.6
20220821,109.7
20220822,121.5
20220823,119.8
20220824,123.3
20220825,114.9
20220826,121.5
20220827,142.6
20220828,120.3
20220829,142.7
20220830,139.4
20220831,143.3
20220901,118.8
20220902,136.7
20220903,212.6
20220904,192.2
20220905,139.4
20220906,131.2
20220907,125.8
20220908,141.2
20220909,217.6
20220910,230.7
20220911,226.5
20220912,206.2
20220913,130.5
20220914,127.9
20220915,139.6
20220916,155.7
20220917,228.9
20220918,203.1
20220919,141.5
20220920,153.5
20220921,144.7
20220922,145.2
20220923,158.2
20220924,219.2
20220925,194.0
20220926,132.2
20220927,147.2
20220928,149.4
20220929,161.1
20220930,170.7
20221001,215.5
20221002,180.5
20221003,169.0
20221004,112.4
20221005,138.7
20221006,142.9
20221007,158.2
20221008,227.4
20221009,198.1
20221010,173.2
20221011,133.7
20221012,134.5
20221013,142.0
20221014,162.0
20221015,231.6
20221016,195.0
20221017,136.3
20221018,142.0
20221019,151.2
20221020,157.8
20221021,168.4
20221022,219.4
20221023,194.6
20221024,143.6
20221025,146.7
20221026,153.9
20221027,159.9
20221028,174.5
20221029,229.5
20221030,206.2
20221031,153.3
20221101,112.5
20221102,113.9
20221103,122.1
20221104,142.4
20221105,228.8
20221106,207.3
20221107,128.5
20221108,131.5
