기준연월,방문비율
20220811,13.8
20220812,20.2
20220813,32.0
20220814,75.2
20220815,52.8
20220816,22.8
20220817,19.6
20220818,9.9
20220819,11.3
20220820,25.7
20220821,18.4
20220822,26.0
20220823,18.7
20220824,12.5
20220825,2.7
20220826,7.6
20220827,21.4
20220828,15.8
20220829,24.0
20220830,8.0
20220831,7.6
20220901,18.4
20220902,32.2
20220903,28.1
20220904,20.6
20220905,29.6
20220906,20.9
20220907,20.0
20220908,16.7
20220909,51.2
20220910,49.6
20220911,43.3
20220912,52.5
20220913,16.9
20220914,20.5
20220915,19.1
20220916,21.7
20220917,32.2
20220918,33.3
20220919,25.8
20220920,28.3
20220921,20.4
20220922,14.9
20220923,16.9
20220924,32.0
20220925,32.2
20220926,32.4
20220927,27.1
20220928,30.1
20220929,29.8
20220930,23.9
20221001,28.1
20221002,22.5
20221003,45.2
20221004,9.4
20221005,20.9
20221006,22.1
20221007,32.6
20221008,39.6
20221009,44.6
20221010,48.6
20221011,16.3
20221012,18.1
20221013,10.7
20221014,17.6
20221015,40.0
20221016,27.1
20221017,18.4
20221018,23.4
20221019,24.6
20221020,25.1
20221021,20.4
20221022,40.7
20221023,50.9
20221024,26.2
20221025,22.4
20221026,25.8
20221027,19.8
20221028,25.2
20221029,41.0
20221030,45.2
20221031,23.0
20221101,22.8
20221102,14.7
20221103,13.1
20221104,18.4
20221105,36.3
20221106,47.2
20221107,24.9
20221108,23.9
