기준연월,방문비율
20220811,237.8
20220812,277.6
20220813,364.8
20220814,186.8
20220815,275.1
20220816,211.8
20220817,215.6
20220818,244.3
20220819,280.8
20220820,350.0
20220821,373.0
20220822,232.0
20220823,214.0
20220824,214.3
20220825,252.4
20220826,283.1
20220827,361.6
20220828,406.5
20220829,238.3
20220830,203.3
20220831,200.5
20220901,203.2
20220902,235.4
20220903,318.1
20220904,360.0
20220905,194.6
20220906,168.0
20220907,165.0
20220908,220.7
20220909,324.8
20220910,330.4
20220911,363.3
20220912,279.9
20220913,177.2
20220914,180.6
20220915,220.6
20220916,246.4
20220917,326.0
20220918,366.2
20220919,200.6
20220920,194.1
20220921,181.5
20220922,222.5
20220923,263.6
20220924,343.0
20220925,387.5
20220926,219.7
20220927,184.0
20220928,176.1
20220929,211.5
20220930,250.7
20221001,318.2
20221002,352.0
20221003,273.7
20221004,180.2
20221005,167.3
20221006,211.7
20221007,248.6
20221008,328.7
20221009,366.8
20221010,279.2
20221011,175.3
20221012,162.9
20221013,208.8
20221014,244.9
20221015,326.2
20221016,367.5
20221017,199.7
20221018,183.7
20221019,175.8
20221020,226.4
20221021,261.6
20221022,321.3
20221023,365.4
20221024,232.6
20221025,194.8
20221026,178.3
20221027,214.8
20221028,254.1
20221029,343.1
20221030,387.5
20221031,226.4
20221101,179.8
20221102,164.1
20221103,207.5
20221104,242.9
20221105,332.0
20221106,371.0
20221107,194.1
20221108,179.6
