기준연월,지역명,방문자 수
202108,울산광역시 남구 ,3081496.0
202110,울산광역시 남구 ,3453840.0
202109,울산광역시 남구 ,3293008.0
202111,울산광역시 남구 ,3399938.0
202112,울산광역시 남구 ,3421679.0
202201,울산광역시 남구 ,3376126.0
202202,울산광역시 남구 ,2874936.0
202203,울산광역시 남구 ,3500321.0
202204,울산광역시 남구 ,3387763.0
202205,울산광역시 남구 ,3922204.0
202206,울산광역시 남구 ,3501820.0
202207,울산광역시 남구 ,3678985.0
