순위,업소명,주소,분류,현지인 검색 수
1,맥도날드울산삼산DT점,울산 남구 화합로 201-0,간이음식,3166
2,스타벅스울산중리사거리DT점,울산 남구 돋질로 310-0,카페/찻집,2990
3,스타벅스울산도산사거리DT점,울산 남구 번영로 59-0,카페/찻집,2891
4,맥도날드울산삼산로DT점,울산 남구 삼산로 230-0,간이음식,2665
5,달동쭈꾸미,울산 남구 삼산로 141-0,외국식,2380
6,아웃백스테이크하우스삼산점,울산 남구 삼산로 231-0,외국식,2270
7,버거킹울산신정FS점,울산 남구 봉월로 97-0,간이음식,2250
8,미진돌곱창,울산 남구 남산로26번길 3-0,외국식,2204
9,스타벅스울산남구청DT점,울산 남구 번영로 215-0,카페/찻집,2160
10,한우클라쓰,울산 남구 정동로86번길 18-0,한식,2110
11,홍익돈까스울산직영점,울산 남구 돋질로 419-0,외국식,2074
12,만파식적삼산점,울산 남구 남중로 91-0,한식,1991
13,스타벅스울산신정DT점,울산 남구 문수로 435-0,카페/찻집,1960
14,스타벅스울산시청사거리DT점,울산 남구 중앙로 180-0,카페/찻집,1938
15,블랙업커피옥동점,울산 남구 법대로14번길 21-0,카페/찻집,1875
16,외식명가삼산점,울산 남구 화합로 154-0,한식,1715
17,맥도날드울산SK DT점,울산 남구 중앙로 126-0,간이음식,1711
18,녹돈당울산점,울산 남구 꽃대나리로 23-0,한식,1695
19,함양집본점,울산 남구 중앙로208번길 12-0,한식,1684
20,맥도날드울산옥동DT점,울산 남구 문수로423번길 2-0,간이음식,1666
21,금강산삼계탕,울산 남구 번영로150번길 27-0,한식,1571
22,울산언양불고기,울산 남구 월평로 205-0,한식,1514
23,제1능이버섯,울산 남구 남중로108번길 33-0,한식,1499
24,와사비,울산 남구 정동로 117-0,외국식,1437
25,완도참전복,울산 남구 남중로94번길 13-0,외국식,1326
26,맥도날드울산옥현점,울산 남구 옥현로58번길 4-0,간이음식,1323
27,투썸플레이스울산시청점,울산 남구 중앙로 163-0,카페/찻집,1312
28,소대장,울산 남구 문수로352번길 16-0,한식,1297
29,맥도날드울산달동점,울산 남구 신정로 37-0,간이음식,1294
30,문가전통콩나물교실울산본점,울산 남구 꽃대나리로 59-0,한식,1230
31,촌놈밥집삼산점,울산 남구 정동로20번길 15-0,한식,1208
32,삼태육경회타운,울산 남구 남중로 104-0,외국식,1198
33,매운수제비,울산 남구 돋질로350번길 14-0,한식,1175
34,미강식당,울산 남구 번영로84번길 5-0,한식,1174
35,삿뽀로울산점,울산 남구 산업로 595-0,외국식,1146
36,정칼국수,울산 남구 왕생로62번길 11-0,한식,1126
37,고반식당삼산점,울산 남구 달삼로 41-0,한식,1122
38,찐찐갈비,울산 남구 번영로267번길 20-0,한식,1060
39,랑꽁뜨레달동점,울산 남구 도산로101번길 4-2,간이음식,1040
40,롯데케미칼 울산1공장,울산 남구 사평로 119-0,기타음식,1005
41,샬로우커피,울산 남구 달삼로23번길 8-0,카페/찻집,973
42,버거킹울산옥동점,울산 남구 문수로 326-0,간이음식,972
43,행루즈버거,울산 남구 월평로187번길 14-0,간이음식,949
44,윤연당,울산 남구 삼산로122번길 9-1,간이음식,932
45,꽃다지,울산 남구 남부순환도로 557-0,외국식,929
46,싱귤러커피울산본점,울산 남구 대학로1번길 3-35,카페/찻집,911
47,헤이다이닝,울산 남구 돋질로312번길 7-0,외국식,907
48,돋질로[한식],울산 남구 문수로327번길 14-0,한식,906
48,차일품한정식[한식],울산 남구 화합로178번길 13-0,한식,906
50,압구정한우국밥,울산 남구 달삼로 66-0,한식,899
51,무거면옥,울산 남구 돋질로 380-0,한식,894
52,오발탄울산점,울산 남구 삼산중로100번길 28-0,외국식,887
53,이어도,울산 남구 달삼로76번길 5-0,외국식,883
54,스타벅스울산옥동점,울산 남구 문수로 329-0,카페/찻집,842
55,우시산함양집달동점,울산 남구 삼산로228번길 19-0,한식,831
56,아키라,울산 남구 왕생로62번길 15-1,외국식,830
56,한국엔지니어링플라스틱,울산 남구 장생포고래로 84-0,기타음식,830
58,대가가든,울산 남구 남부순환도로293번길 36-0,외국식,827
58,디앤유커피본점,울산 남구 남부순환도로626번길 8-0,카페/찻집,827
60,경복궁울산삼산점 [한식],울산 남구 산업로 595-0,한식,826
61,베란다카페,울산 남구 대공원로 138-1,외국식,823
62,삼산밀면전문점,울산 남구 산업로625번길 24-28,한식,811
63,게스트로,울산 남구 삼산중로84번길 11-13,외국식,810
64,두왕골,울산 남구 남부순환도로 624-0,외국식,808
65,선농설렁탕,울산 남구 왕생로 78-0,한식,804
66,복산돈까스남구점,울산 남구 번영로 57-0,외국식,801
67,함경면옥,울산 남구 돋질로183번길 24-0,한식,800
68,투썸플레이스울산선암호수공원점,울산 남구 선암호수길 86-1,카페/찻집,796
69,희락복국,울산 남구 두왕로322번길 22-0,외국식,783
70,장수촌돼지국밥,울산 남구 왕생로20번길 25-1,한식,775
71,착한물고기생선구이울산달동점,울산 남구 삼산중로 24-0,한식,768
72,부라더고깃집,울산 남구 달삼로 57-0,한식,760
73,황금코다리울산달동점,울산 남구 번영로 171-0,한식,757
74,밀면전문점,울산 남구 번영로234번길 10-0,간이음식,754
75,양평해장국울산점,울산 남구 남중로 82-0,한식,751
76,촌당숯불갈비무거3호점,울산 남구 대학로43번길 9-0,한식,750
77,누마루,울산 남구 대학로169번길 2-0,외국식,745
78,육향,울산 남구 삼산중로 24-1,한식,733
79,스타벅스울산신복점,울산 남구 대학로 152-0,카페/찻집,732
80,예나스케이크,울산 남구 돋질로257번길 3-0,간이음식,730
81,보성녹돈참숯구이,울산 남구 대학로 28-0,한식,729
82,부조화숲,울산 남구 남부순환도로627번길 7-0,외국식,717
83,사량도자연산횟집,울산 남구 삼산로181번길 33-0,외국식,716
84,사량도자연산횟집2호점,울산 남구 돋질로422번길 10-0,외국식,714
85,황장군울산점,울산 남구 왕생로 62-0,한식,707
86,제주은희네해장국울산두왕점,울산 남구 두왕로 87-0,한식,697
87,터미널식당[한식],울산 남구 봉월로 164-0,한식,681
88,제주집,울산 남구 돋질로446번길 20-0,외국식,667
89,조마루감자탕달동점,울산 남구 번영로 122-0,한식,665
90,종가돼지국밥집,울산 남구 중앙로223번길 1-0,한식,664
91,한그륵,울산 남구 돋질로220번길 15-0,외국식,661
92,이중생업,울산 남구 삼산로266번길 5-1,외국식,660
