광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
울산광역시,중구,7803577.0
울산광역시,울주군,6295872.0
울산광역시,북구,4726817.0
울산광역시,동구,2785820.0
부산광역시,해운대구,424848.0
부산광역시,기장군,357927.0
부산광역시,부산진구,286945.0
부산광역시,금정구,253296.0
부산광역시,남구,227707.0
부산광역시,동래구,217008.0
부산광역시,북구,183314.0
부산광역시,연제구,170687.0
부산광역시,사하구,159038.0
부산광역시,수영구,158639.0
부산광역시,사상구,122000.0
부산광역시,강서구,89861.0
부산광역시,영도구,66336.0
부산광역시,동구,59692.0
부산광역시,서구,57934.0
부산광역시,중구,33578.0
경상북도,경주시,825362.0
경상북도,경산시,171568.0
경상북도,포항시 북구,165686.0
경상북도,포항시 남구,164179.0
경상북도,구미시,106496.0
경상북도,영천시,50670.0
경상북도,안동시,39882.0
경상북도,김천시,30054.0
경상북도,영주시,27227.0
경상북도,칠곡군,26883.0
경상북도,울진군,26429.0
경상북도,청도군,22884.0
경상북도,영덕군,16618.0
경상북도,상주시,15295.0
경상북도,예천군,13721.0
경상북도,청송군,10678.0
경상북도,의성군,9641.0
경상북도,문경시,9471.0
경상북도,성주군,7838.0
경상북도,봉화군,6507.0
경상북도,영양군,6379.0
경상북도,울릉군,5741.0
경상북도,군위군,5564.0
경상북도,고령군,5112.0
경상남도,양산시,726606.0
경상남도,김해시,259128.0
경상남도,거제시,107395.0
경상남도,창원시 성산구,93940.0
경상남도,진주시,76289.0
경상남도,창원시 의창구,73789.0
경상남도,밀양시,65357.0
경상남도,창원시 진해구,64230.0
경상남도,창원시 마산합포구,55836.0
경상남도,창원시 마산회원구,54622.0
경상남도,통영시,30926.0
경상남도,사천시,25775.0
경상남도,함안군,19008.0
경상남도,창녕군,16024.0
경상남도,고성군,12611.0
경상남도,남해군,11176.0
경상남도,거창군,11053.0
경상남도,합천군,9616.0
경상남도,하동군,8484.0
경상남도,산청군,7917.0
경상남도,의령군,7286.0
경상남도,함양군,7095.0
경기도,화성시,91798.0
경기도,평택시,71389.0
경기도,성남시 분당구,54303.0
경기도,부천시,51358.0
경기도,용인시 기흥구,47964.0
경기도,남양주시,41137.0
경기도,수원시 영통구,40040.0
경기도,김포시,39200.0
경기도,용인시 수지구,37995.0
경기도,시흥시,35047.0
경기도,고양시 덕양구,33173.0
경기도,수원시 권선구,32262.0
경기도,파주시,29168.0
경기도,이천시,28964.0
경기도,용인시 처인구,28391.0
경기도,광주시,26879.0
경기도,하남시,25768.0
경기도,안양시 동안구,25729.0
경기도,안산시 상록구,25069.0
경기도,의정부시,25001.0
경기도,고양시 일산동구,24245.0
