기준연월,방문비율
20220811,61.6
20220812,65.1
20220813,157.6
20220814,161.8
20220815,160.8
20220816,61.4
20220817,61.6
20220818,61.6
20220819,65.1
20220820,157.6
20220821,163.4
20220822,59.6
20220823,61.7
20220824,61.8
20220825,62.4
20220826,66.2
20220827,162.0
20220828,169.0
20220829,63.4
20220830,65.2
20220831,67.3
20220901,78.7
20220902,82.0
20220903,186.8
20220904,194.0
20220905,75.8
20220906,73.6
20220907,71.5
20220908,71.5
20220909,212.8
20220910,241.3
20220911,239.5
20220912,187.7
20220913,71.3
20220914,71.5
20220915,71.5
20220916,76.7
20220917,181.8
20220918,190.9
20220919,70.7
20220920,71.3
20220921,71.2
20220922,71.2
20220923,77.0
20220924,183.0
20220925,192.6
20220926,72.8
20220927,76.2
20220928,76.4
20220929,76.4
20220930,81.5
20221001,186.1
20221002,194.2
20221003,195.1
20221004,74.2
20221005,74.4
20221006,73.8
20221007,76.7
20221008,181.8
20221009,246.0
20221010,193.0
20221011,71.3
20221012,71.5
20221013,71.5
20221014,76.7
20221015,181.8
20221016,190.9
20221017,70.7
20221018,71.3
20221019,71.5
20221020,71.5
20221021,76.4
20221022,181.5
20221023,191.1
20221024,71.9
20221025,73.1
20221026,73.7
20221027,76.4
20221028,81.5
20221029,187.2
20221030,197.2
20221031,77.0
20221101,67.6
20221102,63.9
20221103,63.6
20221104,71.0
20221105,155.9
20221106,160.9
20221107,62.1
20221108,60.5
