기준연월,방문비율
20220811,99.3
20220812,127.8
20220813,182.5
20220814,181.0
20220815,189.2
20220816,108.2
20220817,103.8
20220818,121.6
20220819,125.1
20220820,186.0
20220821,163.1
20220822,113.3
20220823,94.4
20220824,93.3
20220825,91.8
20220826,115.5
20220827,200.7
20220828,176.3
20220829,117.0
20220830,92.5
20220831,84.0
20220901,80.7
20220902,91.9
20220903,152.9
20220904,139.2
20220905,79.5
20220906,64.6
20220907,54.5
20220908,72.5
20220909,175.7
20220910,193.5
20220911,151.7
20220912,186.9
20220913,59.6
20220914,62.5
20220915,71.2
20220916,84.7
20220917,150.3
20220918,169.1
20220919,90.2
20220920,69.8
20220921,63.0
20220922,76.8
20220923,95.9
20220924,164.0
20220925,156.0
20220926,96.1
20220927,90.8
20220928,78.7
20220929,88.0
20220930,91.8
20221001,164.1
20221002,154.3
20221003,164.5
20221004,71.1
20221005,64.4
20221006,77.9
20221007,106.6
20221008,185.2
20221009,151.1
20221010,165.4
20221011,70.0
20221012,64.0
20221013,78.3
20221014,99.2
20221015,188.1
20221016,163.4
20221017,94.1
20221018,82.3
20221019,69.2
20221020,87.0
20221021,109.5
20221022,194.4
20221023,174.0
20221024,106.3
20221025,98.3
20221026,88.9
20221027,106.8
20221028,120.2
20221029,213.6
20221030,199.3
20221031,109.5
20221101,84.3
20221102,82.0
20221103,90.0
20221104,103.8
20221105,202.7
20221106,179.6
20221107,127.2
20221108,94.9
