기준연월,방문비율
20220811,80.6
20220812,89.9
20220813,122.2
20220814,98.2
20220815,106.6
20220816,92.6
20220817,92.5
20220818,102.7
20220819,109.3
20220820,127.1
20220821,104.2
20220822,108.6
20220823,97.1
20220824,91.8
20220825,97.6
20220826,105.8
20220827,130.3
20220828,106.8
20220829,111.2
20220830,101.8
20220831,97.2
20220901,108.8
20220902,120.7
20220903,142.4
20220904,116.0
20220905,118.0
20220906,118.3
20220907,108.6
20220908,122.2
20220909,126.6
20220910,131.9
20220911,137.6
20220912,134.5
20220913,126.9
20220914,123.9
20220915,122.9
20220916,134.8
20220917,162.7
20220918,143.2
20220919,143.9
20220920,142.7
20220921,114.4
20220922,114.3
20220923,131.5
20220924,141.9
20220925,126.8
20220926,128.3
20220927,128.7
20220928,124.1
20220929,124.9
20220930,135.5
20221001,129.0
20221002,110.4
20221003,107.7
20221004,109.9
20221005,104.0
20221006,100.5
20221007,112.3
20221008,140.0
20221009,119.7
20221010,113.6
20221011,110.0
20221012,103.0
20221013,100.8
20221014,115.6
20221015,138.3
20221016,113.8
20221017,113.9
20221018,114.1
20221019,109.1
20221020,109.4
20221021,122.6
20221022,136.5
20221023,124.6
20221024,117.5
20221025,115.1
20221026,110.2
20221027,115.1
20221028,127.3
20221029,141.9
20221030,121.5
20221031,125.8
20221101,109.7
20221102,107.5
20221103,106.5
20221104,116.9
20221105,140.0
20221106,118.7
20221107,111.5
20221108,113.5
