기준연월,방문비율
20220811,69.4
20220812,78.6
20220813,144.2
20220814,153.5
20220815,122.2
20220816,55.7
20220817,53.5
20220818,47.0
20220819,51.0
20220820,116.0
20220821,129.1
20220822,46.6
20220823,42.6
20220824,46.3
20220825,42.1
20220826,50.1
20220827,121.6
20220828,128.2
20220829,50.3
20220830,41.5
20220831,46.7
20220901,21.9
20220902,33.1
20220903,106.7
20220904,127.7
20220905,31.7
20220906,26.8
20220907,35.2
20220908,37.0
20220909,145.8
20220910,143.5
20220911,151.7
20220912,111.7
20220913,43.4
20220914,44.8
20220915,43.3
20220916,54.7
20220917,114.9
20220918,127.7
20220919,46.6
20220920,44.8
20220921,42.6
20220922,40.1
20220923,51.3
20220924,117.3
20220925,133.8
20220926,50.3
20220927,46.7
20220928,48.1
20220929,41.8
20220930,45.1
20221001,113.9
20221002,128.5
20221003,114.7
20221004,26.9
20221005,27.6
20221006,29.8
20221007,53.4
20221008,132.9
20221009,139.7
20221010,107.4
20221011,50.1
20221012,54.5
20221013,45.4
20221014,55.4
20221015,118.0
20221016,128.4
20221017,45.4
20221018,45.8
20221019,54.2
20221020,45.1
20221021,53.2
20221022,117.2
20221023,134.0
20221024,55.0
20221025,50.6
20221026,49.1
20221027,47.3
20221028,53.9
20221029,119.8
20221030,130.0
20221031,57.2
20221101,40.4
20221102,34.9
20221103,28.8
20221104,45.2
20221105,146.3
20221106,161.1
20221107,45.6
20221108,41.9
