기준연월,방문비율
20220811,81.5
20220812,90.3
20220813,105.2
20220814,116.9
20220815,128.5
20220816,83.8
20220817,83.0
20220818,81.8
20220819,86.8
20220820,117.4
20220821,120.4
20220822,38.3
20220823,46.2
20220824,41.8
20220825,49.7
20220826,57.6
20220827,116.0
20220828,117.1
20220829,39.4
20220830,46.2
20220831,44.7
20220901,38.0
20220902,38.9
20220903,73.6
20220904,91.7
20220905,25.1
20220906,23.7
20220907,22.5
20220908,34.8
20220909,97.6
20220910,101.4
20220911,111.3
20220912,79.5
20220913,33.0
20220914,26.6
20220915,30.7
20220916,33.6
20220917,70.4
20220918,91.4
20220919,31.6
20220920,35.6
20220921,29.8
20220922,36.2
20220923,46.5
20220924,116.3
20220925,121.2
20220926,43.2
20220927,45.6
20220928,37.7
20220929,47.3
20220930,46.7
20221001,90.9
20221002,112.8
20221003,91.7
20221004,31.0
20221005,27.5
20221006,39.4
20221007,46.2
20221008,100.5
20221009,124.7
20221010,78.9
20221011,41.8
20221012,37.4
20221013,40.9
20221014,48.5
20221015,91.7
20221016,108.1
20221017,35.9
20221018,43.5
20221019,38.9
20221020,45.6
20221021,52.9
20221022,97.0
20221023,118.3
20221024,47.6
20221025,54.3
20221026,50.5
20221027,58.4
20221028,60.5
20221029,117.1
20221030,132.9
20221031,57.6
20221101,57.0
20221102,44.1
20221103,61.3
20221104,66.3
20221105,125.6
20221106,141.7
20221107,48.8
20221108,52.9
