동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,25,자녀,딸_청소년,미식,식당_돼지_라면,제암산
0,21,,,자연경관,바다_휴양림_산,제암산
0,8,,,레포츠/운동,산행_캠핑,제암산
