동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
124,71,기타가족,막내_누나_오빠,휴식/힐링,나들이_신혼여행,온주아문 및 동헌
7,42,연인,남친_남자친구,역사유적,관아_객사_다리,온주아문 및 동헌
7,31,친구,친구,미식,소스_카페_술,온주아문 및 동헌
6,13,자녀,아들_딸,자연경관,바다_공원_정원,온주아문 및 동헌
1,10,부모님,어머니,문화예술,미술관_시립미술관_카지노,온주아문 및 동헌
0,8,,,레포츠/운동,차박_등산_캠핑,온주아문 및 동헌
