기준연월,방문비율
20220811,83.7
20220812,74.9
20220813,104.3
20220814,126.1
20220815,104.7
20220816,60.5
20220817,80.7
20220818,69.1
20220819,69.1
20220820,90.9
20220821,98.5
20220822,64.0
20220823,70.4
20220824,78.3
20220825,70.2
20220826,70.6
20220827,104.7
20220828,115.7
20220829,62.4
20220830,70.1
20220831,77.3
20220901,45.2
20220902,45.6
20220903,88.8
20220904,96.1
20220905,49.0
20220906,57.6
20220907,61.7
20220908,52.1
20220909,105.7
20220910,116.3
20220911,138.3
20220912,128.5
20220913,58.6
20220914,64.7
20220915,60.1
20220916,53.1
20220917,86.9
20220918,100.5
20220919,58.3
20220920,69.9
20220921,76.4
20220922,62.3
20220923,73.3
20220924,101.3
20220925,110.4
20220926,63.5
20220927,71.3
20220928,77.3
20220929,58.3
20220930,56.0
20221001,96.0
20221002,104.3
20221003,100.7
20221004,56.6
20221005,64.3
20221006,49.5
20221007,49.7
20221008,92.8
20221009,125.4
20221010,98.0
20221011,62.5
20221012,65.2
20221013,50.3
20221014,46.9
20221015,93.9
20221016,100.4
20221017,55.7
20221018,67.9
20221019,75.2
20221020,58.4
20221021,58.4
20221022,98.9
20221023,101.8
20221024,62.8
20221025,69.7
20221026,75.9
20221027,59.7
20221028,58.6
20221029,98.0
20221030,102.0
20221031,65.3
20221101,54.5
20221102,57.3
20221103,43.6
20221104,53.2
20221105,98.9
20221106,95.1
20221107,46.4
20221108,57.9
