광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,노원구,3512604.0
서울특별시,동대문구,3165495.0
서울특별시,광진구,1836841.0
서울특별시,성북구,1246121.0
서울특별시,도봉구,736827.0
서울특별시,성동구,727853.0
서울특별시,강동구,723900.0
서울특별시,강북구,636069.0
서울특별시,송파구,624412.0
서울특별시,강남구,492893.0
서울특별시,관악구,266103.0
서울특별시,은평구,264522.0
서울특별시,서초구,251381.0
서울특별시,동작구,242226.0
서울특별시,중구,221853.0
서울특별시,마포구,221264.0
서울특별시,강서구,218959.0
서울특별시,종로구,214164.0
서울특별시,서대문구,207110.0
서울특별시,영등포구,188635.0
서울특별시,용산구,186127.0
서울특별시,구로구,153833.0
서울특별시,양천구,128274.0
서울특별시,금천구,83677.0
경기도,남양주시,2798127.0
경기도,구리시,1321173.0
경기도,의정부시,767892.0
경기도,하남시,343425.0
경기도,양주시,230832.0
경기도,부천시,191853.0
경기도,광주시,190050.0
경기도,고양시 덕양구,178059.0
경기도,화성시,163876.0
경기도,성남시 분당구,158670.0
경기도,양평군,154774.0
경기도,김포시,134515.0
경기도,포천시,133338.0
경기도,파주시,126891.0
경기도,성남시 수정구,116502.0
경기도,용인시 기흥구,112756.0
경기도,평택시,107890.0
경기도,가평군,103260.0
경기도,고양시 일산동구,96590.0
경기도,용인시 수지구,94114.0
경기도,시흥시,93267.0
경기도,고양시 일산서구,79915.0
경기도,용인시 처인구,77658.0
경기도,성남시 중원구,77255.0
경기도,이천시,75708.0
경기도,안양시 동안구,71673.0
경기도,광명시,70990.0
경기도,수원시 영통구,66362.0
경기도,수원시 권선구,61722.0
경기도,안산시 상록구,60436.0
경기도,동두천시,59972.0
경기도,안산시 단원구,56629.0
경기도,군포시,54973.0
경기도,안양시 만안구,48319.0
경기도,수원시 장안구,45309.0
경기도,오산시,44196.0
경기도,여주시,42715.0
경기도,안성시,37590.0
경기도,수원시 팔달구,36575.0
경기도,의왕시,33672.0
경기도,과천시,26109.0
경기도,연천군,20362.0
인천광역시,서구,115121.0
인천광역시,부평구,91895.0
인천광역시,남동구,68570.0
인천광역시,미추홀구,61800.0
인천광역시,연수구,56437.0
인천광역시,계양구,52707.0
인천광역시,중구,36266.0
인천광역시,강화군,10912.0
인천광역시,동구,5045.0
인천광역시,옹진군,3263.0
강원도,춘천시,116509.0
강원도,원주시,76646.0
강원도,강릉시,44235.0
강원도,홍천군,29765.0
강원도,철원군,20845.0
강원도,속초시,18125.0
강원도,평창군,17827.0
강원도,동해시,15356.0
강원도,횡성군,14930.0
강원도,인제군,13827.0
강원도,삼척시,11805.0
강원도,화천군,11549.0
강원도,정선군,10679.0
강원도,양양군,10556.0
강원도,고성군,9357.0
강원도,양구군,7229.0
강원도,태백시,7136.0
강원도,영월군,7025.0
충청남도,아산시,48151.0
충청남도,천안시 서북구,42518.0
충청남도,천안시 동남구,32477.0
충청남도,당진시,28356.0
충청남도,서산시,25970.0
충청남도,보령시,12621.0
충청남도,태안군,11663.0
충청남도,홍성군,11443.0
충청남도,논산시,10248.0
충청남도,공주시,9777.0
충청남도,예산군,9363.0
충청남도,부여군,7213.0
충청남도,서천군,6244.0
충청남도,금산군,5829.0
충청남도,청양군,4701.0
충청남도,계룡시,4664.0
충청북도,충주시,41174.0
충청북도,음성군,30051.0
충청북도,청주시 흥덕구,29877.0
충청북도,청주시 청원구,21579.0
충청북도,제천시,20673.0
충청북도,청주시 서원구,18873.0
충청북도,진천군,15248.0
충청북도,청주시 상당구,14924.0
충청북도,괴산군,9564.0
충청북도,단양군,5904.0
충청북도,증평군,5334.0
충청북도,옥천군,4950.0
충청북도,영동군,4328.0
충청북도,보은군,3342.0
경상북도,안동시,16017.0
경상북도,구미시,15771.0
경상북도,영주시,14681.0
경상북도,경주시,12515.0
경상북도,포항시 북구,12397.0
경상북도,경산시,11787.0
경상북도,포항시 남구,11661.0
경상북도,김천시,9217.0
경상북도,상주시,9146.0
경상북도,문경시,9135.0
경상북도,울진군,8512.0
경상북도,예천군,6315.0
경상북도,의성군,4484.0
경상북도,봉화군,4483.0
경상북도,칠곡군,3978.0
경상북도,영천시,2936.0
경상북도,영덕군,2315.0
경상북도,영양군,1927.0
경상북도,청송군,1625.0
경상북도,청도군,1497.0
경상북도,성주군,1428.0
경상북도,울릉군,1264.0
경상북도,군위군,984.0
경상북도,고령군,964.0
전라북도,전주시 완산구,24240.0
전라북도,익산시,21550.0
전라북도,전주시 덕진구,20528.0
전라북도,군산시,20355.0
전라북도,완주군,8471.0
전라북도,정읍시,7559.0
전라북도,남원시,5848.0
전라북도,고창군,5824.0
전라북도,부안군,4672.0
전라북도,김제시,4426.0
전라북도,무주군,2788.0
전라북도,순창군,2183.0
전라북도,진안군,2167.0
전라북도,임실군,2135.0
전라북도,장수군,1402.0
전라남도,목포시,16802.0
전라남도,여수시,13890.0
전라남도,순천시,13880.0
전라남도,나주시,11335.0
전라남도,광양시,9380.0
전라남도,무안군,7063.0
전라남도,영광군,5741.0
전라남도,고흥군,5499.0
전라남도,해남군,5081.0
전라남도,영암군,4456.0
전라남도,완도군,4455.0
전라남도,화순군,4191.0
전라남도,장성군,3807.0
전라남도,담양군,3779.0
전라남도,강진군,3489.0
전라남도,신안군,3388.0
전라남도,진도군,3204.0
전라남도,장흥군,3166.0
전라남도,보성군,3151.0
전라남도,함평군,2532.0
전라남도,곡성군,2110.0
전라남도,구례군,2017.0
대전광역시,유성구,39130.0
대전광역시,서구,35161.0
대전광역시,동구,18634.0
대전광역시,중구,15212.0
대전광역시,대덕구,13393.0
경상남도,김해시,15145.0
경상남도,거제시,14702.0
경상남도,진주시,14132.0
경상남도,창원시 성산구,9890.0
경상남도,양산시,9263.0
경상남도,창원시 진해구,6127.0
경상남도,창원시 의창구,5852.0
경상남도,사천시,4812.0
경상남도,통영시,4798.0
경상남도,창원시 마산회원구,4795.0
경상남도,창원시 마산합포구,4496.0
경상남도,거창군,3909.0
경상남도,함양군,3284.0
경상남도,밀양시,3234.0
경상남도,하동군,2546.0
경상남도,남해군,2404.0
경상남도,함안군,1967.0
경상남도,창녕군,1793.0
경상남도,고성군,1784.0
경상남도,합천군,1561.0
경상남도,산청군,1144.0
경상남도,의령군,790.0
부산광역시,해운대구,17965.0
부산광역시,부산진구,11210.0
부산광역시,동래구,9045.0
부산광역시,사하구,8228.0
부산광역시,금정구,7823.0
부산광역시,남구,7759.0
부산광역시,연제구,6823.0
부산광역시,사상구,6312.0
부산광역시,북구,6160.0
부산광역시,수영구,6099.0
부산광역시,기장군,5670.0
부산광역시,강서구,5666.0
부산광역시,영도구,3892.0
부산광역시,서구,2573.0
부산광역시,동구,2158.0
부산광역시,중구,1944.0
제주특별자치도,제주시,60467.0
제주특별자치도,서귀포시,30635.0
대구광역시,달서구,19067.0
대구광역시,북구,16378.0
대구광역시,수성구,14826.0
대구광역시,동구,14350.0
대구광역시,달성군,7231.0
대구광역시,남구,5007.0
대구광역시,중구,4712.0
대구광역시,서구,4152.0
광주광역시,광산구,22086.0
광주광역시,북구,21954.0
광주광역시,서구,16759.0
광주광역시,남구,10912.0
광주광역시,동구,7279.0
세종특별자치시,세종특별자치시,44128.0
울산광역시,남구,12136.0
울산광역시,울주군,8074.0
울산광역시,중구,6332.0
울산광역시,북구,5641.0
울산광역시,동구,4850.0
