순위,업소명,주소,분류,합산 검색 수
54,통큰소무한리필상봉직영점,서울 중랑구 망우로 316-0,한식,1365
55,청평매운탕,서울 중랑구 공릉로 46-0,한식,1351
56,파리바게뜨상봉역점,서울 중랑구 면목로 480-0,간이음식,1330
57,채선당묵동점,서울 중랑구 동일로 942-0,외국식,1306
58,하늘정원더파티중랑점,서울 중랑구 숙선옹주로 6-9,외국식,1303
59,도미노피자면목점,서울 중랑구 용마산로86길 9-27,간이음식,1273
60,대관령쌈밥,서울 중랑구 용마산로115길 15-0,한식,1251
61,한도니신내점,서울 중랑구 봉화산로54길 32-0,한식,1210
62,홍어본가,서울 중랑구 동일로 867-0,한식,1192
63,SUBWAY망우점,서울 중랑구 용마산로115길 127-0,간이음식,1188
64,투썸플레이스사가정역점,서울 중랑구 면목로 301-0,카페/찻집,1177
65,함평국밥,서울 중랑구 봉우재로33길 73-0,한식,1160
66,롯데리아중화역점,서울 중랑구 동일로 802-0,간이음식,1131
67,장어세상,서울 중랑구 용마산로129길 4-0,외국식,1099
68,본가장수촌중랑점,서울 중랑구 용마공원로3길 14-9,한식,1067
69,신성묵과자점,서울 중랑구 겸재로 113-0,간이음식,1048
70,피자헛망우사거리점,서울 중랑구 망우로 431-0,간이음식,1039
71,추오정남원추어탕,서울 중랑구 용마산로125길 108-7,한식,1035
72,한촌설렁탕면목용마점,서울 중랑구 상봉로 39-0,한식,1033
73,이디야커피동원사거리점,서울 중랑구 겸재로 240-0,카페/찻집,1000
73,파리바게뜨사가정센트럴아이파크점,서울 중랑구 동일로92길 40-0,간이음식,1000
75,동적깡통구이태릉입구직영점,서울 중랑구 중랑역로 263-1,한식,998
75,하남돼지집면목점,서울 중랑구 면목로 355-0,한식,998
77,크리스탈,서울 중랑구 봉우재로70길 93-0,간이음식,990
78,금화왕돈까스용마산역점,서울 중랑구 용마산로 248-0,외국식,976
79,곽만근갈비탕상봉점,서울 중랑구 봉우재로 117-0,한식,950
80,맥도날드이마트상봉점,서울 중랑구 상봉로 118-0,간이음식,932
81,스시혼,서울 중랑구 신내로 50-0,외국식,930
82,미스터아구신내점,서울 중랑구 봉화산로 250-0,한식,917
83,SUBWAY상봉역점,서울 중랑구 망우로 316-0,간이음식,912
84,투썸플레이스서일대점,서울 중랑구 용마산로 384-0,카페/찻집,891
85,KFC망우동점,서울 중랑구 망우로 410-0,간이음식,844
86,샤브숲,서울 중랑구 사가정로51길 21-0,외국식,841
86,용마쉼터,서울 중랑구 망우로70길 118-0,한식,841
88,스시고메이,서울 중랑구 공릉로 8-8,외국식,830
89,SUBWAY묵동점,서울 중랑구 동일로 952-0,간이음식,829
90,묵동할머니떡볶이,서울 중랑구 공릉로12가길 14-0,간이음식,819
91,모이카페,서울 중랑구 용마산로125길 108-17,카페/찻집,812
92,할머니냉면,서울 중랑구 면목로49길 24-0,한식,797
93,파리바게뜨신내우디안점,서울 중랑구 신내역로1길 85-0,간이음식,795
94,최민석마구로묵동본점,서울 중랑구 동일로 939-0,외국식,790
95,제주은희네해장국중랑망우점,서울 중랑구 망우로 431-0,한식,786
96,KFC먹골역점,서울 중랑구 공릉로 8-0,간이음식,779
96,설빙묵동점,서울 중랑구 중랑역로 242-0,카페/찻집,779
98,투썸플레이스망우점,서울 중랑구 망우로 403-0,카페/찻집,765
99,파리바게뜨묵동삼거리점,서울 중랑구 공릉로2길 3-0,간이음식,758
100,한동길뼈다귀감자탕신내본점,서울 중랑구 신내로 225-0,한식,746
